Date,Settle
2013-09-09,388.2
2013-09-10,395.6
2013-09-11,396.2
2013-09-12,395.3
2013-09-13,393.1
2013-09-16,399.4
2013-09-17,398.5
2013-09-18,396.6
2013-09-19,403.6
2013-09-20,402.0
2013-09-23,402.88
2013-09-24,401.3
2013-09-25,400.0
2013-09-26,398.8
2013-09-27,399.0
2013-09-30,393.2
2013-10-01,395.1
2013-10-02,395.1
2013-10-03,395.1
2013-10-04,402.1
2013-10-08,403.5
2013-10-10,403.6
2013-10-11,408.2
2013-10-14,407.2
2013-10-15,410.5
2013-10-16,409.0
2013-10-17,410.4
2013-10-18,414.3
2013-10-21,414.2
2013-10-22,413.3
2013-10-23,410.0
2013-10-24,409.4
2013-10-25,406.7
2013-10-28,409.2
2013-10-29,410.7
2013-10-30,414.6
2013-10-31,412.2
2013-11-01,411.4
2013-11-04,409.2
2013-11-05,407.3
2013-11-06,406.7
2013-11-07,405.0
2013-11-08,400.8
2013-11-11,399.7
2013-11-12,399.5
2013-11-13,390.4
2013-11-14,394.6
2013-11-15,404.0
2013-11-18,414.0
2013-11-19,415.4
2013-11-20,412.3
2013-11-21,405.9
2013-11-22,404.7
2013-11-25,408.6
2013-11-26,404.8
2013-11-27,412.9
2013-11-28,412.2
2013-11-29,415.0
2013-12-02,414.4
2013-12-03,409.7
2013-12-04,409.4
2013-12-05,408.3
2013-12-06,414.0
2013-12-09,416.0
2013-12-10,413.5
2013-12-11,408.4
2013-12-12,404.0
2013-12-13,399.7
2013-12-16,407.4
2013-12-17,403.0
2013-12-18,402.3
2013-12-19,401.1
2013-12-20,400.0
2013-12-23,400.791
2013-12-24,405.2
2013-12-27,408.9
2013-12-30,406.7
2014-01-02,401.3
2014-01-03,398.4
2014-01-06,396.6
2014-01-07,393.2
2014-01-08,395.8
2014-01-09,388.4
2014-01-13,398.2
2014-01-14,395.8
2014-01-15,397.7
2014-01-16,397.0
2014-01-17,394.5
2014-01-18,394.5
2014-01-20,396.4
2014-01-21,396.8
2014-01-22,396.7
2014-01-23,393.6
2014-01-24,388.9
2014-01-27,381.1
2014-01-28,382.5
2014-01-29,382.1
2014-01-30,385.4
2014-01-31,383.4
2014-02-03,380.4
2014-02-04,373.7
2014-02-05,376.7
2014-02-06,379.0
2014-02-07,383.5
2014-02-08,379.0
2014-02-09,379.0
2014-02-10,384.1
2014-02-11,385.7
2014-02-12,389.9
2014-02-13,386.9
2014-02-14,393.9
2014-02-15,379.0
2014-02-16,379.0
2014-02-17,396.2
2014-02-18,394.5
