Date,Settle
2014-03-05,0.205
2014-03-06,0.205
2014-03-07,0.205
2014-03-11,0.138
2014-03-12,0.122
2014-03-13,0.118
2014-03-14,0.128
2014-03-17,0.138
2014-03-18,0.13
2014-03-19,0.088
2014-03-20,0.075
2014-03-21,0.072
2014-03-24,0.058
2014-03-25,0.035
2014-03-26,0.1
2014-03-27,0.13
2014-03-28,0.228
2014-03-31,0.24
2014-04-01,0.264
2014-04-02,0.23
2014-04-03,0.208
2014-04-04,0.232
2014-04-07,0.21
2014-04-08,0.232
2014-04-09,0.24
2014-04-10,0.27
2014-04-11,0.28
2014-04-14,0.268
2014-04-15,0.255
2014-04-16,0.26
2014-04-17,0.262
2014-04-21,0.312
2014-04-22,0.308
2014-04-23,0.268
2014-04-24,0.285
2014-04-25,0.278
2014-04-28,0.265
2014-04-29,0.318
2014-04-30,0.328
2014-05-01,0.295
2014-05-02,0.298
2014-05-05,0.298
2014-05-06,0.285
2014-05-07,0.3
2014-05-08,0.325
2014-05-09,0.325
2014-05-12,0.302
2014-05-13,0.29
2014-05-14,0.272
2014-05-15,0.24
2014-05-16,0.24
2014-05-19,0.23
2014-05-20,0.23
2014-05-21,0.25
2014-05-22,0.238
2014-05-23,0.24
2014-05-27,0.262
2014-05-28,0.285
2014-05-29,0.355
2014-05-30,0.355
2014-06-02,0.39
2014-06-03,0.158
2014-06-04,0.162
2014-06-05,0.15
2014-06-06,0.182
2014-06-09,0.198
2014-06-10,0.202
2014-06-11,0.198
2014-06-12,0.172
2014-06-13,0.18
2014-06-16,0.195
2014-06-17,0.192
2014-06-18,0.198
2014-06-19,0.195
2014-06-20,0.205
2014-06-23,0.225
2014-06-24,0.212
2014-06-25,0.212
2014-06-26,0.212
2014-06-27,0.135
2014-06-30,0.145
2014-07-01,0.15
2014-07-02,0.165
2014-07-03,0.165
2014-07-07,0.17
2014-07-08,0.155
2014-07-09,0.148
2014-07-10,0.135
2014-07-11,0.135
2014-07-14,0.132
2014-07-15,0.12
2014-07-16,0.105
2014-07-17,0.122
2014-07-18,0.122
2014-07-21,0.122
2014-07-22,0.105
2014-07-23,0.105
2014-07-24,0.092
2014-07-25,0.068
2014-07-28,0.11
2014-07-29,0.125
2014-07-30,0.188
2014-07-31,0.248
2014-08-01,0.218
2014-08-04,0.155
2014-08-05,0.13
2014-08-06,0.13
2014-08-07,0.12
2014-08-08,0.135
2014-08-11,0.138
2014-08-12,0.132
2014-08-13,0.118
2014-08-14,0.105
2014-08-15,0.105
2014-08-18,0.108
