Date,Settle
2014-02-18,262.1
2014-02-19,262.0
2014-02-20,261.7
2014-02-21,261.9
2014-02-24,262.6
2014-02-25,262.8
2014-02-26,264.0
2014-02-27,263.3
2014-02-28,265.0
2014-03-03,264.7
2014-03-04,268.2
2014-03-05,267.5
2014-03-06,266.2
2014-03-07,263.6
2014-03-11,263.8
2014-03-12,264.7
2014-03-13,263.2
2014-03-14,263.9
2014-03-17,264.5
2014-03-18,265.8
2014-03-19,260.8
2014-03-20,261.0
2014-03-21,260.9
2014-03-24,252.1
2014-03-25,261.0
2014-03-26,258.4
2014-03-27,259.4
2014-03-28,261.2
2014-03-31,263.0
2014-04-01,264.3
2014-04-02,264.6
2014-04-03,264.0
2014-04-04,264.5
2014-04-07,264.8
2014-04-08,266.3
2014-04-09,266.3
2014-04-10,263.6
2014-04-11,262.1
2014-04-14,263.4
2014-04-15,266.0
2014-04-16,267.7
2014-04-17,267.1
2014-04-21,267.8
2014-04-22,268.7
2014-04-23,267.5
2014-04-24,268.6
2014-04-25,267.9
2014-04-28,269.8
2014-04-29,269.8
2014-04-30,271.0
2014-05-01,272.7
2014-05-02,272.6
2014-05-05,274.0
2014-05-06,272.6
2014-05-07,276.0
2014-05-08,276.4
2014-05-09,276.1
2014-05-12,277.3
2014-05-13,275.2
2014-05-14,276.2
2014-05-15,275.4
2014-05-16,277.4
2014-05-19,276.7
2014-05-20,275.3
2014-05-21,274.4
2014-05-22,274.2
2014-05-23,276.1
2014-05-27,278.0
2014-05-28,276.7
2014-05-29,277.1
2014-05-30,278.0
2014-06-02,278.8
2014-06-03,278.6
2014-06-04,279.3
2014-06-05,283.3
2014-06-06,282.5
2014-06-09,279.9
2014-06-10,277.9
2014-06-11,277.3
2014-06-12,275.5
2014-06-13,276.1
2014-06-16,275.0
2014-06-17,275.7
2014-06-18,277.6
2014-06-19,279.4
2014-06-20,278.2
2014-06-23,278.0
2014-06-24,278.2
2014-06-25,277.9
2014-06-26,277.8
2014-06-27,279.7
2014-06-30,279.0
2014-07-01,279.8
2014-07-02,279.3
2014-07-03,278.0
2014-07-07,278.3
2014-07-08,279.3
2014-07-09,279.4
2014-07-10,280.8
2014-07-11,280.4
2014-07-14,281.7
2014-07-15,282.1
2014-07-16,282.6
2014-07-17,281.4
2014-07-18,283.7
2014-07-21,283.1
2014-07-22,284.3
2014-07-23,284.5
2014-07-24,283.9
2014-07-25,282.2
2014-07-28,284.3
2014-07-29,283.0
2014-07-30,282.6
2014-07-31,278.0
2014-08-01,277.9
2014-08-04,279.5
2014-08-05,277.4
2014-08-06,277.7
2014-08-07,278.4
2014-08-08,280.2
2014-08-11,281.5
2014-08-12,281.2
2014-08-13,284.8
2014-08-14,284.7
2014-08-15,284.7
2014-08-18,287.5
2014-08-19,287.8
2014-08-20,288.9
2014-08-21,288.8
2014-08-22,286.8
2014-08-25,286.5
2014-08-26,286.6
2014-08-27,287.1
2014-08-28,286.9
2014-08-29,288.0
2014-09-02,288.0
2014-09-03,288.4
2014-09-04,288.0
2014-09-05,290.6
2014-09-08,290.3
2014-09-09,288.5
2014-09-10,284.4
2014-09-11,285.1
2014-09-12,276.4
2014-09-15,275.4
2014-09-16,277.7
2014-09-17,277.5
2014-09-18,275.2
2014-09-19,273.0
2014-09-22,271.1
2014-09-23,269.2
2014-09-24,268.9
2014-09-25,267.8
2014-09-26,270.8
2014-09-29,270.7
2014-09-30,268.8
2014-10-01,269.1
2014-10-02,268.5
2014-10-03,270.2
2014-10-06,270.8
2014-10-07,268.8
2014-10-08,274.3
2014-10-09,274.0
2014-10-10,273.8
2014-10-13,273.3
2014-10-14,277.1
2014-10-15,275.5
2014-10-16,276.4
2014-10-17,277.6
2014-10-20,281.3
2014-10-21,284.1
2014-10-22,283.9
2014-10-23,285.9
2014-10-24,286.1
2014-10-27,288.1
2014-10-28,288.8
2014-10-29,287.0
2014-10-30,288.9
