Date,Settle
2014-02-18,6.319
2014-02-19,6.512
2014-02-20,6.529
2014-02-21,6.459
2014-02-24,6.393
2014-02-25,6.252
2014-02-26,6.21
2014-02-27,6.179
2014-02-28,6.168
2014-03-03,6.168
2014-03-04,6.168
2014-03-07,6.308
2014-03-10,6.329
2014-03-11,5.715
2014-03-12,5.663
2014-03-13,5.496
2014-03-14,5.574
2014-03-17,5.688
2014-03-18,5.59
2014-03-19,5.406
2014-03-20,5.365
2014-03-21,5.295
2014-03-24,5.16
2014-03-25,5.299
2014-03-26,5.34
2014-03-27,5.353
2014-03-28,5.343
2014-03-31,5.326
2014-04-01,5.326
2014-04-02,4.213
2014-04-03,4.281
2014-04-04,4.284
2014-04-07,3.759
2014-04-08,3.953
2014-04-09,4.228
2014-04-10,3.982
2014-04-11,3.648
2014-04-14,3.785
2014-04-15,4.179
2014-04-16,4.48
2014-04-17,4.576
2014-04-21,4.503
2014-04-22,4.245
2014-04-23,4.214
2014-04-24,4.218
2014-04-25,4.241
2014-04-28,4.155
2014-04-29,4.11
2014-04-30,4.117
2014-05-01,4.117
2014-05-02,4.574
2014-05-05,4.584
2014-05-06,4.044
2014-05-07,3.612
2014-05-08,3.211
2014-05-09,3.789
2014-05-12,4.04
2014-05-13,4.288
2014-05-14,4.191
2014-05-15,4.418
2014-05-16,4.533
2014-05-19,4.249
2014-05-20,4.059
2014-05-21,3.902
2014-05-22,3.827
2014-05-23,3.745
2014-05-27,3.665
2014-05-28,3.768
2014-05-29,3.778
2014-05-30,3.803
2014-06-02,3.803
2014-06-03,4.534
2014-06-04,4.675
2014-06-05,4.438
2014-06-06,4.421
2014-06-09,4.088
2014-06-10,3.986
2014-06-11,4.177
2014-06-12,4.591
2014-06-13,4.736
2014-06-16,4.828
2014-06-17,5.065
2014-06-18,5.138
2014-06-19,5.142
2014-06-20,4.972
2014-06-23,4.927
2014-06-24,4.924
2014-06-25,4.976
2014-06-26,4.983
2014-06-27,4.927
