Date,Settle
2014-02-18,80.96
2014-02-19,94.03
2014-02-20,87.61
2014-02-21,88.01
2014-02-24,80.1
2014-02-25,77.0
2014-02-26,76.31
2014-02-27,74.55
2014-02-28,74.55
2014-03-03,74.55
2014-03-04,74.55
2014-03-06,74.55
2014-03-07,63.03
2014-03-10,64.47
2014-03-11,64.25
2014-03-12,66.86
2014-03-13,61.66
2014-03-14,62.06
2014-03-17,65.21
2014-03-18,65.13
2014-03-19,63.91
2014-03-20,64.63
2014-03-21,61.73
2014-03-24,62.16
2014-03-25,63.02
2014-03-26,63.79
2014-03-27,62.62
2014-03-28,62.72
2014-03-31,62.72
2014-04-01,62.72
2014-04-02,62.72
2014-04-03,62.72
2014-04-04,62.72
2014-04-07,42.49
2014-04-08,42.04
2014-04-09,41.0
2014-04-10,40.62
2014-04-11,40.39
2014-04-14,42.02
2014-04-15,41.75
2014-04-16,41.18
2014-04-17,41.09
2014-04-21,41.07
2014-04-22,41.1
2014-04-23,41.6
2014-04-24,41.98
2014-04-25,42.19
2014-04-28,42.89
2014-04-29,43.51
2014-04-30,43.51
2014-05-01,43.51
2014-05-02,43.51
2014-05-05,43.51
2014-05-06,46.85
2014-05-07,47.71
2014-05-08,49.23
2014-05-09,48.4
2014-05-12,48.89
2014-05-13,47.3
2014-05-14,47.72
2014-05-15,48.11
2014-05-16,48.08
2014-05-19,48.56
2014-05-20,49.5
2014-05-21,50.24
2014-05-22,50.39
2014-05-23,49.16
2014-05-27,48.74
2014-05-28,49.03
2014-05-29,49.16
2014-05-30,49.16
2014-06-02,49.16
2014-06-03,49.16
2014-06-04,49.16
2014-06-05,49.16
2014-06-06,51.26
2014-06-09,50.57
2014-06-10,49.53
2014-06-11,48.97
2014-06-12,48.03
2014-06-13,46.67
2014-06-16,48.65
2014-06-17,46.83
2014-06-18,45.64
2014-06-19,45.21
2014-06-20,48.83
2014-06-23,47.25
2014-06-24,45.62
2014-06-25,45.78
2014-06-26,45.73
2014-06-27,45.12
2014-06-30,45.4
2014-07-01,45.4
2014-07-02,45.4
2014-07-03,45.4
2014-07-07,45.4
2014-07-08,42.73
2014-07-09,41.6
2014-07-10,40.95
2014-07-11,41.55
2014-07-14,41.66
2014-07-15,41.77
2014-07-16,42.11
2014-07-17,42.41
2014-07-18,42.48
2014-07-21,41.09
2014-07-22,38.54
2014-07-23,37.93
2014-07-24,37.94
2014-07-25,38.01
2014-07-28,37.75
2014-07-29,37.65
2014-07-30,37.81
2014-07-31,37.81
2014-08-01,38.4
2014-08-04,37.81
2014-08-05,37.81
2014-08-06,37.81
2014-08-07,38.08
2014-08-08,39.29
2014-08-11,40.4
2014-08-12,40.4
2014-08-13,38.75
2014-08-14,38.32
2014-08-15,37.85
2014-08-18,37.85
2014-08-19,37.79
2014-08-20,38.06
2014-08-21,37.89
2014-08-22,38.04
2014-08-25,38.28
2014-08-26,38.14
2014-08-27,37.97
2014-08-28,37.93
2014-08-29,37.93
2014-09-02,37.93
2014-09-03,37.93
2014-09-04,37.93
2014-09-05,37.93
2014-09-08,35.77
2014-09-09,35.87
2014-09-10,35.75
2014-09-11,35.7
2014-09-12,35.78
2014-09-15,36.05
2014-09-16,36.2
2014-09-17,36.24
2014-09-18,36.23
2014-09-19,36.03
2014-09-22,36.25
2014-09-23,36.16
2014-09-24,36.3
2014-09-25,36.52
2014-09-26,36.67
2014-09-29,36.99
2014-09-30,36.99
2014-10-01,36.99
2014-10-02,36.99
2014-10-03,36.99
2014-10-06,36.99
2014-10-07,38.63
2014-10-08,38.74
2014-10-09,38.72
2014-10-10,38.91
2014-10-13,39.24
2014-10-14,39.56
2014-10-15,39.8
2014-10-16,39.27
2014-10-17,39.08
2014-10-20,39.67
2014-10-21,39.8
2014-10-22,39.72
2014-10-23,39.45
2014-10-24,39.58
2014-10-27,39.01
2014-10-28,38.86
2014-10-29,38.91
2014-10-30,38.72
2014-10-31,38.72
2014-11-03,38.72
2014-11-04,38.72
2014-11-05,38.72
2014-11-06,38.72
2014-11-07,48.21
2014-11-10,46.24
