Date,Settle
2014-02-18,1.46697
2014-02-19,1.46171
2014-02-20,1.44313
2014-02-21,1.44161
2014-02-24,1.43582
2014-02-25,1.43102
2014-02-26,1.43852
2014-02-27,1.43888
2014-02-28,1.43849
2014-03-03,1.43809
2014-03-04,1.31417
2014-03-05,1.31405
2014-03-06,1.28938
2014-03-11,1.31116
2014-03-12,1.30753
2014-03-13,1.30268
2014-03-14,1.30292
2014-03-17,1.29256
2014-03-18,1.29717
2014-03-19,1.29083
2014-03-20,1.29512
2014-03-21,1.30155
2014-03-24,1.29875
2014-03-25,1.29705
2014-03-26,1.29438
2014-03-27,1.2953
2014-03-28,1.29509
2014-03-31,1.29509
2014-04-01,1.2725
2014-04-02,1.26563
2014-04-03,1.28165
2014-04-04,1.28813
2014-04-07,1.2821
2014-04-08,1.29551
2014-04-09,1.29278
2014-04-10,1.29648
2014-04-11,1.29807
2014-04-14,1.30227
2014-04-15,1.31463
2014-04-16,1.32082
2014-04-17,1.30889
2014-04-21,1.30443
2014-04-22,1.30119
2014-04-23,1.30363
2014-04-24,1.30345
2014-04-25,1.30125
2014-04-28,1.30039
2014-04-29,1.30363
2014-04-30,1.30318
2014-05-01,1.27625
2014-05-02,1.28784
2014-05-05,1.26997
2014-05-06,1.26491
2014-05-07,1.26531
2014-05-08,1.25293
2014-05-09,1.24878
2014-05-12,1.24778
2014-05-13,1.24903
2014-05-14,1.2629
2014-05-15,1.25605
2014-05-16,1.25918
2014-05-19,1.2631
2014-05-20,1.26386
2014-05-21,1.26642
2014-05-22,1.26705
2014-05-23,1.27625
2014-05-27,1.2756
2014-05-28,1.2753
2014-05-29,1.27738
2014-05-30,1.2781
2014-06-02,1.285
2014-06-03,1.30548
2014-06-04,1.29375
2014-06-05,1.28327
2014-06-06,1.27411
2014-06-09,1.28387
2014-06-10,1.28146
2014-06-11,1.29009
2014-06-12,1.30705
2014-06-13,1.30839
2014-06-16,1.3103
2014-06-17,1.31554
2014-06-18,1.31869
2014-06-19,1.33155
2014-06-20,1.33143
2014-06-23,1.32917
2014-06-24,1.32774
2014-06-25,1.32756
2014-06-26,1.32699
2014-06-27,1.32789
2014-06-30,1.32777
2014-07-01,1.3325
2014-07-02,1.32326
2014-07-03,1.31788
2014-07-07,1.315
2014-07-08,1.3121
2014-07-09,1.31108
2014-07-10,1.31997
2014-07-11,1.31298
2014-07-14,1.3154
2014-07-15,1.31497
2014-07-16,1.31577
2014-07-17,1.31494
2014-07-18,1.31142
2014-07-21,1.31148
2014-07-22,1.31139
2014-07-23,1.31188
2014-07-24,1.31031
2014-07-25,1.31176
2014-07-28,1.31097
2014-07-29,1.31054
2014-07-30,1.31026
2014-07-31,1.31138
2014-08-01,1.25875
2014-08-04,1.2644
2014-08-05,1.25824
2014-08-06,1.26455
2014-08-07,1.26396
2014-08-08,1.26634
2014-08-11,1.28021
2014-08-12,1.28074
2014-08-13,1.28637
2014-08-14,1.27545
2014-08-15,1.28134
2014-08-18,1.27176
2014-08-19,1.27446
2014-08-20,1.27182
2014-08-21,1.27152
2014-08-22,1.26821
2014-08-25,1.26711
2014-08-26,1.26824
2014-08-27,1.2681
2014-08-28,1.26804
2014-08-29,1.3125
2014-09-02,1.27625
2014-09-03,1.27512
2014-09-04,1.27583
2014-09-05,1.29405
2014-09-08,1.28372
2014-09-09,1.27661
2014-09-10,1.2756
2014-09-11,1.2764
2014-09-12,1.27902
2014-09-15,1.27851
2014-09-16,1.28938
2014-09-17,1.29065
2014-09-18,1.28637
2014-09-19,1.28479
2014-09-22,1.27756
2014-09-23,1.27726
2014-09-24,1.27702
2014-09-25,1.27393
2014-09-26,1.27244
2014-09-29,1.27199
2014-09-30,1.27161
2014-10-01,1.2375
2014-10-02,1.24467
2014-10-03,1.23584
2014-10-06,1.23791
2014-10-07,1.2306
2014-10-08,1.22582
2014-10-09,1.18957
2014-10-10,1.17451
2014-10-13,1.16927
2014-10-14,1.13992
2014-10-15,1.14
2014-10-16,1.13875
2014-10-17,1.14215
2014-10-20,1.1363
2014-10-21,1.13554
2014-10-22,1.12788
2014-10-23,1.14033
2014-10-24,1.13842
2014-10-27,1.14038
2014-10-28,1.14549
2014-10-29,1.14774
2014-10-30,1.14704
2014-10-31,1.14595
2014-11-03,1.1275
2014-11-04,1.09927
2014-11-05,1.10469
2014-11-06,1.0851
2014-11-07,1.08156
2014-11-10,1.08427
2014-11-11,1.09587
2014-11-12,1.11427
2014-11-13,1.09378
2014-11-14,1.10733
2014-11-17,1.1008
2014-11-18,1.095
2014-11-19,1.08444
2014-11-20,1.07722
2014-11-21,1.07868
2014-11-24,1.07177
2014-11-25,1.08183
2014-11-26,1.07184
2014-11-28,1.07156
2014-12-01,0.925
2014-12-02,0.89355
2014-12-03,0.87682
2014-12-04,0.85401
2014-12-05,0.81571
2014-12-08,0.76213
2014-12-09,0.75901
2014-12-10,0.71543
2014-12-12,0.74599
2014-12-15,0.74491
2014-12-16,0.74469
2014-12-17,0.75761
2014-12-18,0.74196
2014-12-19,0.75202
2014-12-22,0.74395
2014-12-23,0.75403
2014-12-24,0.74506
2014-12-26,0.74506
2015-01-02,0.68375
2015-01-05,0.65378
2015-01-06,0.63378
2015-01-07,0.63378
2015-01-08,0.63778
2015-01-09,0.64797
2015-01-12,0.64822
2015-01-13,0.66678
2015-01-14,0.70841
2015-01-15,0.69609
2015-01-16,0.70541
2015-01-20,0.69541
2015-01-21,0.70016
2015-01-22,0.69884
2015-01-23,0.69672
2015-01-26,0.69591
2015-01-27,0.69328
2015-01-29,0.68966
2015-01-30,0.69159
2015-02-02,0.6925
2015-02-03,0.69944
2015-02-04,0.66076
2015-02-05,0.68003
2015-02-06,0.68859
2015-02-09,0.69306
2015-02-10,0.68023
2015-02-11,0.66878
2015-02-12,0.68872
2015-02-13,0.70388
2015-02-17,0.70243
2015-02-18,0.69586
2015-02-19,0.69467
2015-02-20,0.69569
2015-02-23,0.69421
2015-02-24,0.69411
2015-02-25,0.69724
2015-02-26,0.69661
2015-02-27,0.6978
2015-03-02,0.7425
2015-03-03,0.74497
2015-03-04,0.74517
2015-03-05,0.72557
2015-03-06,0.70943
2015-03-10,0.67366
2015-03-11,0.67474
2015-03-12,0.67017
2015-03-13,0.66563
2015-03-16,0.65685
2015-03-17,0.64886
2015-03-18,0.64952
2015-03-19,0.64261
2015-03-20,0.64494
2015-03-23,0.64665
2015-03-24,0.64688
2015-03-25,0.6521
2015-03-26,0.65733
2015-03-27,0.65509
2015-03-30,0.65435
2015-03-31,0.65426
2015-04-01,0.65426
