Date,Settle
2014-03-05,1.23718
2014-03-06,1.24164
2014-03-07,1.25348
2014-03-11,1.24458
2014-03-12,1.23932
2014-03-13,1.23027
2014-03-14,1.23176
2014-03-17,1.21836
2014-03-18,1.22074
2014-03-19,1.21298
2014-03-20,1.21402
2014-03-21,1.22003
2014-03-24,1.21515
2014-03-25,1.21167
2014-03-26,1.20923
2014-03-27,1.20789
2014-03-28,1.20512
2014-03-31,1.20223
2014-04-01,1.19976
2014-04-02,1.23901
2014-04-03,1.24898
2014-04-04,1.25099
2014-04-07,1.2437
2014-04-08,1.25435
2014-04-09,1.25105
2014-04-10,1.2492
2014-04-11,1.2485
2014-04-14,1.25114
2014-04-15,1.25082
2014-04-16,1.25361
2014-04-17,1.25679
2014-04-21,1.25066
2014-04-22,1.24542
2014-04-23,1.24661
2014-04-24,1.24619
2014-04-25,1.24271
2014-04-28,1.24012
2014-04-29,1.2397
2014-04-30,1.23821
2014-05-01,1.23711
2014-05-02,1.24909
2014-05-05,1.22836
2014-05-06,1.22157
2014-05-07,1.22136
2014-05-08,1.21998
2014-05-09,1.21472
2014-05-12,1.21199
2014-05-13,1.21227
2014-05-14,1.21364
2014-05-15,1.2048
2014-05-16,1.20705
2014-05-19,1.21026
2014-05-20,1.21026
2014-05-21,1.21202
2014-05-22,1.21077
2014-05-23,1.21477
2014-05-27,1.21131
2014-05-28,1.21051
2014-05-29,1.20994
2014-05-30,1.20902
2014-06-02,1.20884
2014-06-03,1.24682
2014-06-04,1.23453
2014-06-05,1.22441
2014-06-06,1.21739
2014-06-09,1.22655
2014-06-10,1.2228
2014-06-11,1.22119
2014-06-12,1.23664
2014-06-13,1.23598
2014-06-16,1.2359
2014-06-17,1.24253
2014-06-18,1.24408
2014-06-19,1.25277
2014-06-20,1.25217
2014-06-23,1.24905
2014-06-24,1.247
2014-06-25,1.24542
2014-06-26,1.24304
2014-06-27,1.2425
2014-06-30,1.24071
2014-07-01,1.23976
2014-07-02,1.27147
2014-07-03,1.26479
2014-07-07,1.25957
2014-07-08,1.25671
2014-07-09,1.25441
2014-07-10,1.26398
2014-07-11,1.25517
2014-07-14,1.25603
2014-07-15,1.25111
2014-07-16,1.24952
2014-07-17,1.2475
2014-07-18,1.24349
2014-07-21,1.24156
2014-07-22,1.24017
2014-07-23,1.23932
2014-07-24,1.23605
2014-07-25,1.23597
2014-07-28,1.23284
2014-07-29,1.22685
2014-07-30,1.22648
2014-07-31,1.2272
2014-08-01,1.22565
2014-08-04,1.18952
2014-08-05,1.18327
2014-08-06,1.1894
2014-08-07,1.19196
2014-08-08,1.19741
2014-08-11,1.21092
2014-08-12,1.20815
2014-08-13,1.21363
2014-08-14,1.20226
2014-08-15,1.20741
2014-08-18,1.19771
2014-08-19,1.2003
2014-08-20,1.20146
2014-08-21,1.20098
2014-08-22,1.1975
2014-08-25,1.19607
2014-08-26,1.19747
2014-08-27,1.19741
2014-08-28,1.1978
2014-08-29,1.19863
2014-09-02,1.19851
2014-09-03,1.24631
2014-09-04,1.24804
2014-09-05,1.25756
2014-09-08,1.25336
2014-09-09,1.24649
2014-09-10,1.24568
2014-09-11,1.24622
2014-09-12,1.24896
2014-09-15,1.25086
2014-09-16,1.25726
2014-09-17,1.25893
2014-09-18,1.25488
2014-09-19,1.25363
2014-09-22,1.24866
2014-09-23,1.24887
2014-09-24,1.24905
2014-09-25,1.2467
2014-09-26,1.24616
2014-09-29,1.24708
2014-09-30,1.24571
2014-10-01,1.24512
2014-10-02,1.21886
2014-10-03,1.21962
2014-10-06,1.22179
2014-10-07,1.21438
2014-10-08,1.20851
2014-10-09,1.17215
2014-10-10,1.15704
2014-10-13,1.15179
2014-10-14,1.12554
2014-10-15,1.1253
2014-10-16,1.1241
2014-10-17,1.1272
2014-10-20,1.12109
2014-10-21,1.11712
2014-10-22,1.10848
2014-10-23,1.11679
2014-10-24,1.11451
2014-10-27,1.11761
2014-10-28,1.12152
2014-10-29,1.12337
2014-10-30,1.12299
2014-10-31,1.12342
2014-11-03,1.12307
