Date,Settle
2014-02-18,108.65
2014-02-19,109.15
2014-02-20,108.4
2014-02-21,109.15
2014-02-24,108.8
2014-02-25,108.9
2014-02-26,107.9
2014-02-27,108.65
2014-02-28,108.9
2014-03-03,108.4
2014-03-04,108.4
2014-03-05,107.4
2014-03-06,107.4
2014-03-07,108.65
2014-03-11,110.9
2014-03-12,112.65
2014-03-13,110.9
2014-03-14,110.15
2014-03-17,110.5
2014-03-18,110.15
2014-03-19,110.4
2014-03-20,110.4
2014-03-21,110.4
2014-03-24,110.4
2014-03-25,111.9
2014-03-26,112.15
2014-03-27,113.15
2014-03-28,112.4
2014-03-31,112.4
2014-04-01,113.05
2014-04-02,113.4
2014-04-03,113.65
2014-04-04,113.65
2014-04-07,114.65
2014-04-08,115.05
2014-04-09,114.4
2014-04-10,113.65
2014-04-11,113.4
2014-04-14,114.4
2014-04-15,115.4
2014-04-16,114.4
2014-04-17,114.9
2014-04-21,113.9
2014-04-22,114.9
2014-04-23,114.9
2014-04-24,114.9
2014-04-25,115.65
2014-04-28,116.65
2014-04-29,119.4
2014-04-30,120.4
2014-05-01,118.65
2014-05-02,116.9
2014-05-05,117.4
2014-05-06,116.4
2014-05-07,117.4
2014-05-08,118.4
2014-05-09,118.9
2014-05-12,118.9
2014-05-13,119.65
2014-05-14,120.9
2014-05-15,121.9
2014-05-16,121.4
2014-05-19,122.4
2014-05-20,125.0
2014-05-21,125.0
2014-05-22,125.4
2014-05-23,125.4
2014-05-27,128.75
2014-05-28,130.4
2014-05-29,131.9
2014-05-30,130.65
2014-06-02,130.65
2014-06-03,130.9
2014-06-04,130.9
2014-06-05,129.9
2014-06-06,129.9
2014-06-09,128.65
2014-06-10,126.9
2014-06-11,125.4
2014-06-12,126.4
2014-06-13,126.15
2014-06-16,126.4
2014-06-17,131.33
2014-06-18,130.81
2014-06-19,130.05
2014-06-20,129.77
2014-06-23,128.76
2014-06-24,126.37
2014-06-25,126.08
2014-06-26,126.97
2014-06-27,126.16
2014-06-30,127.36
2014-07-01,127.05
