date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,80.29563261987136,0.36273307444546543,0.9832465842521907
1990-01-03,127,80.29470994679785,0.37067690518414403,0.979162408612284
1990-01-04,128,80.99553929013307,0.3730512754751344,0.9995289274230399
1990-01-05,129,80.99782242743947,0.3809696632742899,0.9994072560804543
1990-01-08,130,80.9942953352792,0.3889341640057206,0.9992937933511918
1990-01-09,131,80.99058101857561,0.3969001506462253,0.9990911084978026
1990-01-10,132,80.9968598551262,0.4047868265466174,0.9991654062171507
1990-01-11,133,80.99551277944262,0.4127340255599792,0.9987314471768282
1990-01-12,134,80.99702267387828,0.42065855020731524,0.9982539857590569
1990-01-15,135,80.9978468755506,0.4285885168607096,0.9973326648963684
1990-01-16,136,80.38287191485459,0.441405778453535,0.9963301988001401
1990-01-17,137,81.17687630493647,0.44304066424653593,0.9946493161774183
1990-01-18,138,80.99598386647615,0.45241282645653846,0.9997805767767843
1990-01-19,139,80.99445229007854,0.46036148976128144,0.9997841545496364
1990-01-22,140,80.99775978627035,0.4682717477280131,0.9996866104084605
1990-01-23,141,80.9967738157058,0.4762160808277318,0.9994941234165559
1990-01-24,142,80.99191309031887,0.4841911659498502,0.9992697861726889
1990-01-25,143,80.992585296442,0.492122338917127,0.9991506777163863
1990-01-26,144,80.99660420623583,0.50002695074416,0.9991741899224181
1990-01-29,145,80.99783742098401,0.5079536712620316,0.9991953075972477
1990-01-30,146,100.03219196475052,0.36482387329563076,0.9993071714071416
1990-01-31,147,100.02793281423219,0.37279418401403025,0.9991683082243683
1990-02-01,148,92.4021301401821,0.4412529353953802,0.9986375899104554
1990-02-02,149,92.47857614726655,0.448582728989948,0.9983405548303667
1990-02-05,150,92.97123831756093,0.4526092197018974,0.9999292376392791
1990-02-06,151,92.97483299585777,0.46051719844557326,0.99991842651949
1990-02-07,152,100.03080722961464,0.4124539108760743,0.9998864479347024
1990-02-08,153,100.01157406814907,0.4205430629511978,0.9998213911020086
1990-02-09,154,92.96718803760085,0.4843873965269774,0.9997561877579034
1990-02-12,155,100.01917109276724,0.4363557849780378,0.9997748760575152
1990-02-13,156,100.02581914707734,0.44423953057875126,0.9996350829048034
1990-02-14,157,80.9914809367586,0.6032422147876301,0.99999589842614
1990-02-15,158,111.2652699424064,0.37091055601264755,0.9684895120058372
1990-02-16,159,92.98375307897956,0.5239384676271464,0.9999805759947469
1990-02-20,160,80.99739285781894,0.6270048185887386,0.9999990399953843
1990-02-21,161,100.03424638878224,0.48385518739061717,0.9999390300809955
1990-02-22,162,100.02963902568862,0.49182826170088395,0.999909894360451
1990-02-23,163,92.98088117664784,0.5557072922488266,0.9999099571473902
1990-02-26,164,92.98364075653124,0.5636218987576885,0.9999489552991233
1990-02-27,165,92.97956092932608,0.5715907862751898,0.9999576075075667
1990-02-28,166,100.02773919661212,0.5235893714554594,0.999891045723547
1990-03-01,167,111.07574582455524,0.44384328710670445,0.9305874204685946
1990-03-02,168,100.01821642668789,0.5395379648675565,0.9997099671759401
1990-03-05,169,92.9799715310493,0.6033335592773865,0.9998718769944229
1990-03-06,170,137.04840950751264,0.26152055946418534,0.7831138024185618
1990-03-07,171,149.82324105817236,0.1680695154113305,0.7080106903061818
1990-03-08,172,118.37421657516562,0.42560145575265385,0.7807463811226473
1990-03-09,173,118.35652516204136,0.4336783717298304,0.770002825782751
1990-03-12,174,111.07851480094592,0.4993768666591593,0.8302760445581163
1990-03-13,175,80.99701836684133,0.7460554097869736,0.9999724969751304
1990-03-14,176,100.02072785090836,0.6030100964213623,0.997138852146325
1990-03-15,177,92.97240929799993,0.666885640492064,0.9968748882918859
1990-03-16,178,80.96997361292671,0.7700795745005817,0.9998767082250658
1990-03-19,179,92.96856970187939,0.6827891293501636,0.9968794198243125
1990-03-20,180,118.20857729782459,0.4904081166839318,0.6456775071444663
1990-03-21,181,110.9154531264291,0.556226562488658,0.7065704895385136
1990-03-22,182,118.16796472784392,0.5066034545409213,0.6180643272833037
1990-03-23,183,118.0029382555185,0.5158496963847738,0.599996932049907
1990-03-26,184,118.00183775377042,0.5237949384621395,0.6048296262537542
1990-03-27,185,118.12632151591905,0.5307434800323886,0.639590575552319
1990-03-28,186,80.98001462684562,0.8334919474059872,0.9998717461867751
1990-03-29,187,80.987463513331,0.8413693371957858,0.9999482436594088
1990-03-30,188,111.00877059266828,0.6110415032327914,0.6127671094838819
1990-04-02,189,111.00510417046918,0.6190071097581811,0.6028017158100616
1990-04-03,190,80.94377843463059,0.8655255679791223,0.9994031400139776
1990-04-04,191,134.72380213588193,0.4466364909850641,0.9759503455851779
1990-04-05,192,155.99457594700345,0.28575733375394086,0.9284749471236811
1990-04-06,193,148.9827029308326,0.3493436275330746,0.9649390691753736
1990-04-09,194,134.52309888896463,0.47203889770662993,0.9890459753000881
1990-04-10,195,134.4453950669003,0.4805921026436485,0.9923007410680037
1990-04-11,196,134.38165474453643,0.48903448615447276,0.9936589638633221
1990-04-12,197,134.31778911663724,0.4974778641536727,0.9956296309539175
1990-04-16,198,134.29135874386265,0.5056241369534711,0.996927164965053
1990-04-17,199,132.9351586275344,0.5243241378767111,0.9983478171699509
1990-04-18,200,132.90745196345802,0.5324805399725554,0.9989234932068614
1990-04-19,201,132.9362285677479,0.540188662160731,0.9990883953820562
1990-04-20,202,132.96460813925998,0.5478999354026985,0.9993973888124128
1990-04-23,203,132.9343724250393,0.556076409325085,0.9989902285664223
1990-04-24,204,132.92884188024988,0.5640568104742073,0.9989456310044292
