date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,58.983623864245104,0.5318760010774198,0.9982947804308139
1990-01-03,127,58.93042379505517,0.5402347317852765,0.9980328361635297
1990-01-04,128,60.65569111637962,0.5344786419334951,0.9252142352792863
1990-01-05,129,60.633218713170756,0.5425935022764227,0.9350995175190491
1990-01-08,130,58.986258432102744,0.5636011235547401,0.9332406811490448
1990-01-09,131,58.98719832220619,0.5715301720459827,0.9457141297241938
1990-01-10,132,58.99507398633245,0.5794041747116473,0.9531488162985083
1990-01-11,133,60.54701126085723,0.5750237201519267,0.9599047004482543
1990-01-12,134,58.9615022092975,0.5955436332595437,0.9684726580366898
1990-01-15,135,58.994415949145115,0.6032189210385308,0.9603089505004864
1990-01-16,136,42.91634572651578,0.7387591609006685,0.9041856248843798
1990-01-17,137,58.98935311911351,0.6191321181022738,0.9758338697105969
1990-01-18,138,89.27933119403689,0.3866719746505009,0.9791248217141316
1990-01-19,139,87.33458779659716,0.41004295399526064,0.979880050441469
1990-01-22,140,58.9868677537177,0.6429613670339864,0.9711840021355234
1990-01-23,141,88.16992504139161,0.4192863091953047,0.9833579605243112
1990-01-24,142,86.8524401513628,0.43767904641775557,0.9826313875193372
1990-01-25,143,86.11596298740356,0.45146061121108283,0.9838282738280258
1990-01-26,144,84.39562350204982,0.47305060712658875,0.9849870993077163
1990-01-29,145,28.996992226037005,0.9206587918568492,0.9959581812168352
1990-01-30,146,85.5369150280562,0.4798657537455857,0.9830816539840697
1990-01-31,147,84.88621192963112,0.4929665719870546,0.9838428045385762
1990-02-01,148,82.58988084634859,0.5191279297908842,0.9858705947821896
1990-02-02,149,58.926373327340656,0.7148700529576139,0.9701846862823101
1990-02-05,150,58.972272294527514,0.7224422833767657,0.8978126888443243
1990-02-06,151,89.6783798033355,0.48667952537035314,0.9672411220463178
1990-02-07,152,58.98837450285935,0.7381875039455607,0.8855888597788215
1990-02-08,153,58.98757779305469,0.7461303349757563,0.9079607311654057
1990-02-09,154,58.99352526045047,0.7540196407900757,0.9232631680673147
1990-02-12,155,96.08471870076716,0.4675815976129591,0.9047115434278438
1990-02-13,156,93.91579791066712,0.492731762613753,0.9011223312445331
1990-02-14,157,97.11233171100177,0.4752989546745891,0.6312658791295112
1990-02-15,158,97.10094501341491,0.48332583322686573,0.6337746175016642
1990-02-16,159,95.58528109624024,0.5032914198711093,0.9035157159478726
1990-02-20,160,123.02498829064736,0.2934524738837511,0.7901310527698794
1990-02-21,161,97.13548879706195,0.5068612000233178,0.6317577927675939
1990-02-22,162,97.12538448379183,0.514877900922287,0.6323196362055707
1990-02-23,163,122.98235980695138,0.3176003189924494,0.7448522803069338
1990-02-26,164,106.3665798904229,0.4574080961077548,0.8787980080630833
1990-02-27,165,120.01167253636201,0.35705021796538083,0.7822575590335783
1990-02-28,166,120.008242499189,0.365013948419135,0.7711594601318855
1990-03-01,167,120.01677488403064,0.37288273901562985,0.8110439748293938
1990-03-02,168,120.01173938494885,0.38085921123056465,0.8150879185184212
1990-03-05,169,107.19722995724314,0.4904981749425148,0.8876097241257114
1990-03-06,170,107.07419821466974,0.49941112528039894,0.8823422343778526
1990-03-07,171,107.04417575941255,0.507585906671329,0.8763302956414845
1990-03-08,172,106.81021410798328,0.5173792531112438,0.8635796508020968
1990-03-09,173,120.01507742535603,0.4205152585289204,0.7756463739309427
1990-03-12,174,106.50512900933009,0.535673579291031,0.8549630751737777
1990-03-13,175,106.07071489155751,0.5470578183209721,0.8444327034641854
1990-03-14,176,120.0074216314834,0.44438554260727464,0.7167978479367981
1990-03-15,177,120.02229679451291,0.452203993694342,0.7132561591755029
1990-03-16,178,120.01219132700805,0.46022070375390434,0.6911048169976541
1990-03-19,179,120.00753194406249,0.468194190920139,0.7392204719098161
1990-03-20,180,120.00924301251611,0.47611711894828485,0.7546826518872546
1990-03-21,181,120.00619964106394,0.48407778062647666,0.7313656521265153
1990-03-22,182,120.01477468008066,0.4919462326977725,0.7176016497999308
1990-03-23,183,111.04029175870082,0.5711087955658666,0.6679911951411559
1990-03-26,184,120.00713869988425,0.5078798515882202,0.6807510326310658
1990-03-27,185,112.02156191919025,0.5791939530222996,0.8808785400887211
1990-03-28,186,112.01006731366456,0.5872216879867892,0.8615741662111582
1990-03-29,187,112.0236540622006,0.5950503645857095,0.8722706049637109
1990-03-30,188,112.01792851583835,0.6030323133663623,0.8428139043565992
1990-04-02,189,111.98693830617927,0.6112147753477836,0.826441674655912
1990-04-03,190,111.92572857960911,0.6196370747650071,0.8096087161247472
1990-04-04,191,130.97676256742403,0.4763749002585394,0.6287131949198936
1990-04-05,192,150.9825725214948,0.3255351387182952,0.8809530994794469
1990-04-06,193,130.98864311609586,0.4921536260627313,0.6713714727767435
1990-04-09,194,130.99392893789167,0.5000481830326058,0.6975330380616843
1990-04-10,195,130.9892229081351,0.5080220404116261,0.6729343879513747
1990-04-11,196,130.98577718829756,0.5159858953309717,0.6446443476849342
1990-04-12,197,130.9891181122396,0.5238958879980985,0.6664270997555835
1990-04-16,198,130.99103571701914,0.5318171768490544,0.6882864521209744
1990-04-17,199,130.99696990839323,0.5397065880286251,0.678452144102396
1990-04-18,200,130.9883134539839,0.5477117979842548,0.6758007851596606
1990-04-19,201,130.99304287648826,0.5556107708215218,0.697053045998201
1990-04-20,202,130.9810902754665,0.5636421406709008,0.6939279744630652
1990-04-23,203,130.9951524353793,0.5714670441636562,0.7117141705870917
1990-04-24,204,150.99222100200706,0.42069665871422973,0.9421214992571958
