date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,6.1140626126147586e-09,0.9999999999514757,0.0
1990-01-03,127,72.47262972314972,0.43275690695912916,0.7781291676988334
1990-01-04,128,72.39885864271528,0.4412788996609898,0.7184814929822623
1990-01-05,129,117.00054210487467,0.09523379281845501,0.9990717746950332
1990-01-08,130,117.00019325695145,0.10317306938927422,0.9996856591567584
1990-01-09,131,117.00011457528123,0.1111102017834823,0.9988811321901422
1990-01-10,132,117.0001152776726,0.11904670414545551,0.9974650587620099
1990-01-11,133,117.001208464037,0.1269745359997063,0.99768851616643
1990-01-12,134,117.00035792253749,0.13491779426557549,0.9944992090228804
1990-01-15,135,124.2664189852375,0.08518715091081355,0.9938134387670541
1990-01-16,136,117.74542690806294,0.1448775642217227,0.999999999984367
1990-01-17,137,117.73529999806698,0.1528944444597859,0.9999999999836104
1990-01-18,138,117.72463928750523,0.16091556121027598,0.9999999999825648
1990-01-19,139,117.72667165116329,0.16883593927648186,0.9999999999869281
1990-01-22,140,97.03300126374656,0.34100792647820194,0.9999999935535069
1990-01-23,141,97.02967232945441,0.3489708545281396,0.9999999895046919
1990-01-24,142,97.02620553802767,0.3569348766823201,0.9999999957228054
1990-01-25,143,117.64032504068743,0.2012672615818458,0.9999999999727682
1990-01-26,144,97.02456619797839,0.3728209031906477,0.9999999809158953
1990-01-29,145,97.02394323826621,0.3807623552518555,0.9999999586836569
1990-01-30,146,97.02285227326621,0.38870752164074435,0.9999999205603733
1990-01-31,147,97.02134144406737,0.39665602028517954,0.9999998419473244
1990-02-01,148,97.01711073306362,0.4046261052931459,0.9999997115714159
1990-02-02,149,97.02150898881872,0.4125277064379466,0.9999994610415646
1990-02-05,150,97.01931448533942,0.42048163106873476,0.999999467246015
1990-02-06,151,97.02435043031232,0.4283781711879974,0.9999991229248679
1990-02-07,152,97.02712784789607,0.436292636127809,0.9999984060375471
1990-02-08,153,97.02551906073606,0.4442419122163805,0.9999973578544871
1990-02-09,154,97.02473632534347,0.4521846323385439,0.9999951931018503
1990-02-12,155,97.01231473584761,0.46021972431866975,0.9999980206898618
1990-02-13,156,97.02107966425612,0.4680866693313006,0.9999976140593786
1990-02-14,157,97.01339484809418,0.4760841678722684,0.999997048153758
1990-02-15,158,117.3527789517878,0.3225969924461286,0.9999999266929227
1990-02-16,159,97.01018607382107,0.49198265020776927,0.9999957879437282
1990-02-20,160,97.00954980019846,0.49992420793493286,0.9999918429665057
1990-02-21,161,117.34435781521225,0.3464733506729187,0.999999567644766
1990-02-22,162,117.31370596957954,0.3546531272255592,0.9999995109344276
1990-02-23,163,117.33646532722098,0.36240900533951603,0.9999990260151388
1990-02-26,164,117.33631897371765,0.37034667481176464,0.999998795850272
1990-02-27,165,117.28850317363299,0.378662673225135,0.9999977128419443
1990-02-28,166,117.29021178339498,0.3865856207667065,0.9999964243608075
1990-03-01,167,117.00354566501787,0.39679725662684234,0.9999942581653172
1990-03-02,168,117.29244581852052,0.4024409062022181,0.9999881605949092
1990-03-05,169,117.00596731306527,0.41265105307091055,0.99998287123839
1990-03-06,170,117.00626764708898,0.42058517740405577,0.9999729548179704
1990-03-07,171,117.2345928941546,0.42670958020512223,0.9999576502786927
1990-03-08,172,117.21784840779625,0.43477898089050593,0.999939662444657
1990-03-09,173,117.00759678800247,0.44438415247617086,0.9999073469499231
1990-03-12,174,97.00066682363834,0.6111058188600131,0.9974361987336577
1990-03-13,175,117.0055870394568,0.46027311873446985,0.9997498018880576
1990-03-14,176,117.25213732825779,0.4662528783471604,0.9995190743855299
1990-03-15,177,117.00205940062597,0.47617413174106377,0.999332099499231
1990-03-16,178,117.3221451326074,0.4815702767253381,0.9987680747635581
1990-03-19,179,117.00164967038425,0.49205039944139484,0.9983503412435665
1990-03-20,180,117.00131532042056,0.4999895609490432,0.9991305546591612
1990-03-21,181,117.00451104367141,0.5079007060026078,0.9990628405612785
1990-03-22,182,114.67037905659771,0.5343620709793833,0.9999994947862977
1990-03-23,183,114.62880436153682,0.5426285368131998,0.9999990696632836
1990-03-26,184,114.62588674807365,0.5505882004121139,0.999998497609593
1990-03-27,185,126.65351892063306,0.46306731015370584,0.586778714561176
1990-03-28,186,153.32647477634634,0.2593136922512195,0.9999994573113404
1990-03-29,187,151.81876399139713,0.2792161587984354,0.9999983319251818
1990-03-30,188,142.66406351528994,0.35980901971992113,0.9999997744641569
1990-04-02,189,152.1586775486174,0.2923914480268461,0.9999995580825106
1990-04-03,190,126.63825393997416,0.5028710004763955,0.6996199560023797
1990-04-04,191,135.98247212219474,0.43664704664924814,0.9998600458683957
1990-04-05,192,126.61001291834759,0.5189681514416857,0.733719091527934
1990-04-06,193,142.67106757442042,0.39943597163158395,0.9999999555734426
1990-04-09,194,151.72034128903903,0.3355528469123887,0.9999996001882352
1990-04-10,195,142.67311205136798,0.4152927614970795,0.9999999624461241
1990-04-11,196,142.93724522730406,0.42113297438647573,0.9999999760752761
1990-04-12,197,142.68361091782,0.43108245303317455,0.9999999891148156
1990-04-16,198,142.65717687651363,0.4392287549483045,0.9999999914066716
1990-04-17,199,142.70258240440035,0.44680490155237823,0.9999999961292318
1990-04-18,200,142.67527128335718,0.4549581644178002,0.999999995320723
1990-04-19,201,142.68496949255666,0.4628177024400265,0.9999999977755581
1990-04-20,202,142.6672477136563,0.47089485941542614,0.9999999984018106
1990-04-23,203,151.53795151832196,0.40842895620379394,0.9999999445570262
1990-04-24,204,151.51756666359665,0.41652724870161384,0.9999999678918771
