date,t,cp_location,cp_location_norm,cp_score
1994-03-29,126,9.903670600233029e-307,1.0,nan
1994-03-30,127,49.99782728587626,0.6111283548739979,0.9998574470378513
1994-03-31,128,40.03699199363552,0.6981191111616228,0.9998188588537378
1994-04-05,129,49.99560578696656,0.6270190016907415,0.999739021223905
1994-04-06,130,49.85120320879986,0.6361015618349217,0.9998013138991728
1994-04-07,131,49.980390246861504,0.6430127758185595,0.999734684328121
1994-04-08,132,20.95230026314077,0.8813309502925336,0.9736179244383598
1994-04-11,133,20.979034330208687,0.8890552830935818,0.9866252847777717
1994-04-12,134,44.252967946288564,0.712278032172313,0.9994732114935075
1994-04-13,135,73.56647419673008,0.4875676651053168,0.5912820142446285
1994-04-14,136,73.13032256269801,0.49896569394684115,0.9504795611528112
1994-04-15,137,73.71684349223774,0.502247273871129,0.8354898029693781
1994-04-18,138,73.2561054932147,0.5138404325935341,0.8012459516084017
1994-04-19,139,73.62538715810808,0.5188461336658089,0.8174093788895045
1994-04-20,140,75.5924088653457,0.511171358211542,0.9993120063248147
1994-04-21,141,82.53067713129465,0.46404224498972496,0.6009824783980035
1994-04-22,142,73.66000571271445,0.5423809070419489,0.7122466827274561
1994-04-25,143,73.55073996626942,0.5511846034423062,0.6000139602975098
1994-04-26,144,18.0,1.0,nan
1994-04-27,145,70.15578918659506,0.5940016731222615,0.7478622908887318
1994-04-28,146,116.97550668225593,0.2303531215693974,0.9710326172616802
1994-04-29,147,116.9915738044322,0.23816211266323645,0.9915990741375998
1994-05-03,148,117.28700775589353,0.24375390669925773,0.9998585863478147
1994-05-04,149,129.0101746782214,0.15864940731570315,0.9998892495627155
1994-05-05,150,139.4806750922868,0.08348670561677153,0.9998526242473216
1994-05-06,151,150.99913640651056,6.853916582868474e-06,0.9999942547282843
1994-05-09,152,132.98813809434006,0.15088779290206303,0.9999910155054913
1994-05-10,153,145.99457205513283,0.055598634483072736,0.9998926650463571
1994-05-11,154,145.77926784333977,0.06524390600523995,0.9999581236532872
1994-05-12,155,139.22109323402773,0.12522941877755767,0.9999998969521313
1994-05-13,156,92.00281330889956,0.5079141800880987,0.5864499713282048
1994-05-16,157,92.00359625011163,0.5158444742054633,0.612672134769507
1994-05-17,158,92.00354623534811,0.5237813790845388,0.6243170150901984
1994-05-18,159,92.00323579665684,0.5317203508201839,0.5770245511133831
1994-05-19,160,130.00004039771713,0.23809491747843547,0.9999997781319825
1994-05-20,161,110.97689014613701,0.397008808363992,0.9772301116857894
1994-05-23,162,111.00108338374484,0.40475330647821556,0.729862456162621
1994-05-24,163,111.00114793293616,0.41268930211955424,0.6862073045861293
1994-05-26,164,159.9843471732794,0.03187026052952866,0.9999999998880389
1994-05-27,165,139.29546365799803,0.20400425668255534,0.9999999999999998
1994-06-06,166,165.9786533215638,0.00016941808282700506,0.9999999999999999
1994-06-07,167,166.99480517201778,4.122879350970401e-05,0.9999999999999979
1994-06-08,168,147.88582088545968,0.15963634217889144,0.9999999999999998
1994-06-09,169,144.97265656310182,0.19069320188014427,0.9999999999999996
1994-06-10,170,141.95745402930535,0.22255988865630671,0.9999999999999988
1994-06-13,171,139.19105602916974,0.2524519362764306,0.9999999999999994
1994-06-14,172,141.03577190121354,0.24574784205386083,0.9999999999999984
1994-06-15,173,139.1982497724673,0.26826785894867217,0.9999999999999988
1994-06-16,174,139.21836700509712,0.276044706308753,0.9999999999999969
1994-06-17,175,138.8015420184931,0.2872893490595785,0.9999999999999983
1994-06-20,176,139.92713394315345,0.2862925877527504,1.0
1994-06-21,177,139.01952511620468,0.30143234034758193,0.9999999999999944
1994-06-23,178,139.31847807957132,0.30699620571768793,1.0
1994-06-24,179,139.21439979831126,0.3157587317594344,0.9999999999999991
1994-06-27,180,139.18608806757084,0.32391993597166,1.0
1994-06-28,181,139.3374710723888,0.3306549914889777,1.0
1994-06-29,182,139.6177554488667,0.33636702024708975,1.0
1994-06-30,183,183.0,0.0,1.0
1994-07-01,184,139.24330132079157,0.35521189427943195,1.0
1994-07-05,185,185.0,0.0,1.0
1994-07-06,186,139.64623393690064,0.3678870322468203,1.0
1994-07-07,187,186.99999999999955,3.609105959416382e-15,1.0
1994-07-08,188,139.40625697917517,0.3856646271494034,1.0
1994-07-11,189,188.99998207765572,1.4224082765250632e-07,1.0
1994-07-12,190,189.90338063464563,0.000766820359955327,1.0
1994-07-13,191,177.98605668649702,0.10328526439288077,1.0
1994-07-14,192,192.0,0.0,1.0
1994-07-15,193,193.0,0.0,1.0
1994-07-18,194,193.9999998358226,1.3029952989589739e-09,1.0
1994-07-19,195,166.37779176875847,0.22716038278763118,1.0
1994-07-20,196,196.0,0.0,1.0
1994-07-21,197,139.2862697521228,0.45804547815775565,1.0
1994-07-22,198,159.09336736901952,0.3087827986585753,1.0
1994-07-25,199,158.21778766064338,0.3236683518996557,1.0
1994-07-26,200,199.79836920419,0.0016002444111903977,1.0
1994-07-27,201,157.23383780924308,0.34735049357743586,1.0
1994-07-28,202,139.26659549550794,0.49788416273406394,1.0
1994-07-29,203,139.32280610836256,0.5053745546955353,1.0
1994-08-01,204,159.61364876356504,0.35227262886059496,1.0
1994-08-02,205,151.87031985776667,0.4216641281129629,1.0
1994-08-03,206,139.26793752190244,0.5296195434769647,1.0
1994-08-04,207,150.22614300284192,0.4505861666441117,1.0
1994-08-05,208,139.27280344236877,0.5454539409335812,1.0
1994-08-08,209,139.26825370374,0.5534265579068255,1.0
1994-08-09,210,150.00460737513538,0.4761539097211478,1.0
1994-08-10,211,139.25333231382007,0.5694179975093645,1.0
