date,t,cp_location,cp_location_norm,cp_score
1990-01-02,126,61.98871519145511,0.5080260699090865,0.9367807535997266
1990-01-03,127,61.99144562012762,0.5159409077767649,0.9402358494100516
1990-01-04,128,61.98366756412962,0.5239391463164316,0.9025491839395436
1990-01-05,129,61.9816961134678,0.5318913006867636,0.8635681912664473
1990-01-08,130,61.979797960329826,0.5398428733307157,0.8776685654118032
1990-01-09,131,61.98487210361931,0.5477391102887357,0.8915270561715949
1990-01-10,132,61.98782968199696,0.5556521453809764,0.8976818522034165
1990-01-11,133,80.99359911187369,0.41274921339782783,0.9786688934907091
1990-01-12,134,80.99660965765408,0.42066182811385655,0.9822356210402762
1990-01-15,135,80.99576063742855,0.42860507430612266,0.9869347141741
1990-01-16,136,80.98980864702158,0.4365888202617335,0.9901211142926188
1990-01-17,137,80.99631278647938,0.4444737080438145,0.9922513561705475
1990-01-18,138,80.71059592466568,0.45467781012170094,0.9861398394778838
1990-01-19,139,80.72250838892488,0.46251977469107236,0.9865227914300673
1990-01-22,140,80.99408643060592,0.46830090134439745,0.9920920621781628
1990-01-23,141,80.98254608957893,0.4763289992890561,0.8185319834561681
1990-01-24,142,102.88959109862446,0.3104000706458376,0.9848999264136192
1990-01-25,143,102.79047603314153,0.31912320608617833,0.9849338236765531
1990-01-26,144,100.7658484129685,0.3431281871986627,0.9838758735030594
1990-01-29,145,99.93618189013523,0.3576493500782918,0.9792982646612822
1990-01-30,146,100.75414973696275,0.3590940497066449,0.977693119540844
1990-01-31,147,101.20323211882844,0.36346641175532984,0.9800875727413477
1990-02-01,148,99.4134761030549,0.3856073325154373,0.9773262772812092
1990-02-02,149,98.68025636922961,0.3993630446886539,0.9775192302801563
1990-02-05,150,100.3088466806534,0.39437423269322697,0.9792688516111286
1990-02-06,151,98.70452770135564,0.4150434309416219,0.9781632169472596
1990-02-07,152,100.42850640388346,0.4092975682231471,0.9755371328460736
1990-02-08,153,99.32491476092463,0.4259927399926617,0.9736043693788832
1990-02-09,154,98.21654060321231,0.44272586822847376,0.9797136504484605
1990-02-12,155,98.16790306717722,0.45104838835573635,0.9799057937969085
1990-02-13,156,83.45209724484567,0.5757770059932883,0.7977019878314724
1990-02-14,157,86.69205843411386,0.5579995362371916,0.8464332766294038
1990-02-15,158,117.75603796319643,0.3193965241016156,0.8711918489382949
1990-02-16,159,117.3810380807783,0.33030922158112463,0.8827236975513999
1990-02-20,160,96.95075679255187,0.5003908191067312,0.9800629332278746
1990-02-21,161,140.4575380120508,0.1630354126027714,0.9956608394117684
1990-02-22,162,140.41565923902954,0.17130429175373382,0.9887561352229375
1990-02-23,163,140.3918175639168,0.17943001933399375,0.9862805554414851
1990-02-26,164,117.4837316172188,0.36917673319667627,0.8501205366603015
1990-02-27,165,123.83733216695934,0.32668783994476713,0.7839456003553461
1990-02-28,166,123.77253049646164,0.33513864685347905,0.7460762771170826
1990-03-01,167,117.4537691968255,0.3932240539934484,0.838213694095595
1990-03-02,168,117.59871147457461,0.40001022639226497,0.81273076021429
1990-03-05,169,117.58369994259769,0.4080658734714469,0.7932387407106694
1990-03-06,170,117.54289339255651,0.41632624291621817,0.7750637501371802
1990-03-07,171,117.48987287758804,0.4246835485905711,0.747779008766045
1990-03-08,172,117.3342861669785,0.4338548716906468,0.7319141906073097
1990-03-09,173,117.57271330224806,0.439899100775809,0.7091908966799774
1990-03-12,174,117.45553735244259,0.44876557656791594,0.688142984622897
1990-03-13,175,117.34232429610307,0.4576006008245788,0.67587556717878
1990-03-14,176,88.0177247756281,0.6982720255902533,0.996133075388828
1990-03-15,177,90.4541096024814,0.6868721460120524,0.9922631898557416
1990-03-16,178,117.32008325534461,0.4815866408305983,0.6851459931499622
1990-03-19,179,117.89758077263562,0.4849398351378125,0.6639125533296257
1990-03-20,180,117.45954468316106,0.49635281997491226,0.6750684500727864
1990-03-21,181,117.44553387240737,0.5044005248221638,0.9115194936272051
1990-03-22,182,140.45445831845797,0.32972652128207963,0.9567920777916373
1990-03-23,183,117.48285887335257,0.5199773105289479,0.8703294821674711
1990-03-26,184,140.08827622195793,0.34850574427017517,0.9603402809482338
1990-03-27,185,117.11696535926006,0.5387542431804757,0.9403723270192079
1990-03-28,186,117.84993774296296,0.5408735099764844,0.9293824045833821
1990-03-29,187,140.30189450764254,0.3706198848599798,0.8991888540769436
1990-03-30,188,117.45219607528637,0.5599032057516955,0.975112940966222
1990-04-02,189,140.46664170566135,0.385185383288402,0.9863139834176855
1990-04-03,190,140.47090905644336,0.3930880233615606,0.9850984193311133
1990-04-04,191,140.4828428106503,0.40092981896309277,0.9865859598614353
1990-04-05,192,140.46106818240656,0.40903914140947173,0.9835542444973293
1990-04-06,193,140.45333489788797,0.41703702461993675,0.9790298998452267
1990-04-09,194,140.45171652207662,0.4249863768089157,0.9773833835850089
1990-04-10,195,120.53630782578918,0.5909816839223081,0.8125808864818669
1990-04-11,196,140.42548128163085,0.44106760887594565,0.9803958488733623
1990-04-12,197,140.4237347314039,0.4490179783221913,0.9760568774396304
1990-04-16,198,140.52527206764583,0.45614863438376324,0.9800613156074492
1990-04-17,199,140.43924039154103,0.46476793340046796,0.9754959066589617
1990-04-18,200,140.5075163193291,0.4721625688942134,0.9756492636407592
1990-04-19,201,140.45519721393634,0.48051430782590204,0.9828338218502611
1990-04-20,202,140.48425676297532,0.4882201844208308,0.9760016131255008
1990-04-23,203,117.46090970566749,0.678881669002639,0.9742220281080554
1990-04-24,204,117.44879356949369,0.6869143367500501,0.9828272934555325
