,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,bitcoin,2022-01-01,0.0079022457129505,0.89650905,0.007084434807437998,0.0320984775512668,0.007084434807437998,0.007084434807437998,0.007084434807437998,0.007084434807437998,0.007084434807437998,0.007084434807437998
1,bitcoin,2022-01-02,-0.0021863777787948,-0.39783692,0.0008698218093414698,0.0322082251497245,0.0008540083929918407,0.0008381949766422117,0.0008223815602925826,0.0008065681439429535,0.0007907547275933244,0.0007749413112436952
2,bitcoin,2022-01-03,-0.0044744311177916,-0.87793565,0.00392826258267079,0.0316997459546234,0.003922239285221316,0.003916215987771842,0.0039101926903223685,0.0039041693928728947,0.003898146095423421,0.003892122797973947
3,bitcoin,2022-01-04,-0.0031970481216967,0.70948994,-0.0022682734851453418,0.0313034369723996,-0.002288043315373593,-0.002307813145601845,-0.0023275829758300963,-0.002347352806058348,-0.0023671226362865995,-0.002386892466514851
4,bitcoin,2022-01-05,-0.0126969394281125,0.58873916,-0.007475185411870248,0.030837218171617,-0.007476588090493469,-0.007477990769116689,-0.00747939344773991,-0.0074807961263631305,-0.007482198804986352,-0.007483601483609573
5,bitcoin,2022-01-06,-0.0024621871961485,0.7230766,-0.0017803499019243144,0.0314652728072281,-0.0017818763276910207,-0.001783402753457727,-0.0017849291792244335,-0.0017864556049911398,-0.001787982030757846,-0.0017895084565245523
6,bitcoin,2022-01-07,-0.0099130065106869,0.1477578,-0.0014647240178741034,0.0309590180827998,-0.0014718716819181778,-0.0014790193459622522,-0.0014861670100063265,-0.001493314674050401,-0.0015004623380944753,-0.0015076100021385497
7,bitcoin,2022-01-08,0.0013967377165667,-0.07765098,-0.0001084580513228702,0.031060921253647,-0.00011131305966038924,-0.0001141680679979083,-0.00011702307633542734,-0.00011987808467294638,-0.00012273309301046544,-0.0001255881013479845
8,bitcoin,2022-01-09,0.0006491105797,0.2417813,0.00015694279613345474,0.0306175087103391,0.0001528613501921877,0.0001487799042509207,0.00014469845830965367,0.00014061701236838664,0.00013653556642711964,0.0001324541204858526
9,bitcoin,2022-01-10,4.664734841118457e-05,0.85167706,3.972847655756961e-05,0.0301469675532059,3.173814648811728e-05,2.3747816418664947e-05,1.5757486349212617e-05,7.767156279760287e-06,-2.2317378969204322e-07,-8.213503859144373e-06
10,bitcoin,2022-01-11,0.0057354917292509,0.8531108,0.004893009881628977,0.0296652801528907,0.0048928108289747144,0.004892611776320452,0.00489241272366619,0.004892213671011928,0.004892014618357666,0.004891815565703404
11,bitcoin,2022-01-12,0.0074772325705301,-0.5824889,-0.004355404933647714,0.0295704705449321,-0.004374427292521542,-0.00439344965139537,-0.004412472010269197,-0.0044314943691430245,-0.004450516728016852,-0.00446953908689068
12,bitcoin,2022-01-13,-0.0082664627044125,0.33641663,-0.0027809755410515002,0.0296598999762986,-0.002793161165989883,-0.002805346790928266,-0.0028175324158666486,-0.0028297180408050314,-0.002841903665743414,-0.002854089290681797
