date,t,cp_location,cp_location_norm,cp_score
2004-01-16,21,1.6506117667055048e-307,1.0,nan
2004-01-20,22,11.037058166194061,0.5220448492288542,0.8704952232287799
2004-01-21,23,19.245836733011814,0.17876967938038982,0.8734621693823863
2004-01-22,24,19.0881385484628,0.23389816435891422,0.8665644250156397
2004-01-23,25,19.152056594115972,0.27847349551828704,0.8672187887935707
2004-01-26,26,17.892951054882626,0.38604994976749396,0.8991685213063292
2004-01-27,27,18.37154364827957,0.41087887389144906,0.8797718717465928
2004-01-28,28,18.166693038316943,0.46825271246109795,0.7370946828717657
2004-01-29,29,17.923977797935514,0.5274296286697374,0.7171606121485928
2004-01-30,30,17.68500589521691,0.5864282907039566,0.7014581290792328
2004-02-02,31,17.24604768755128,0.6549501101166058,0.6741282119041989
2004-02-03,32,24.027547996127623,0.3796405716129703,0.7866465462349872
2004-02-04,33,24.016397488288554,0.42779059579578316,0.8911925140132821
2004-02-05,34,24.05579462691956,0.47353358919430666,0.935828206170066
2004-02-06,35,24.044251360327195,0.5217023161748955,0.9348311666650831
2004-02-09,36,24.034240329683,0.5697980795389047,0.955032662848696
2004-02-10,37,24.02778871761666,0.6177243467801591,0.928393657627519
2004-02-11,38,24.001531672923857,0.6665937298607687,0.9228055050852096
2004-02-12,39,33.403038772026896,0.2665219632368145,0.9655286998045672
2004-02-13,40,33.40559038955464,0.3140195052593029,0.9871322709585815
2004-02-17,41,33.40687557797502,0.3615773534297609,0.8899373221765805
2004-02-18,42,30.363686110609166,0.5541101852090874,0.5856362904898377
2004-02-19,43,40.28602143314939,0.12923707461193365,0.734362947764952
2004-02-20,44,43.999999999999986,6.767073673905716e-16,0.9818824268428586
2004-02-23,45,40.862703774426166,0.1970141059797064,0.9595452859300511
2004-02-24,46,40.87501022861396,0.24404713197076383,0.9672945881849787
2004-02-25,47,40.86222737399822,0.29227488695246556,0.9581859399015974
2004-02-26,48,40.833199458069025,0.3412762162824274,0.9336457117668685
2004-02-27,49,40.69280731527027,0.39558060403474893,0.932698818774758
2004-03-01,50,40.692057876053994,0.4432353392355241,0.9240119258638636
2004-03-02,51,40.62969816609315,0.49382389685270717,0.9352658218239637
2004-03-03,52,40.001595487251045,0.5713525958451884,0.9349353211275104
2004-03-04,53,37.979086429231494,0.7152815986080241,0.6124159825844355
2004-03-05,54,40.167884079296925,0.6586721867001464,0.9928726930602114
2004-03-08,55,47.51474636629227,0.3564406492241775,0.8703344732752231
2004-03-09,56,47.09637663421198,0.42398206503752484,0.8596974323021269
2004-03-10,57,46.98245534358967,0.4770259360195395,0.7430105327451297
2004-03-11,58,47.94192596247836,0.4789559065486496,0.919206938503159
2004-03-12,59,47.629005111912925,0.5414759470517655,0.9088142778896655
2004-03-15,60,46.94168866000866,0.6218243495233973,0.9419790986808786
2004-03-16,61,46.93034100321984,0.6699837617514364,0.9635094692261867
2004-03-17,62,46.92276818600357,0.7179634197141156,0.980803191574068
2004-03-18,63,53.99387031997548,0.42886331809640577,0.8877126701924584
2004-03-19,64,46.97227429656171,0.8108440811161092,0.9469030117446456
2004-03-22,65,46.89928133935466,0.8619389838402544,0.8826723970397399
2004-03-23,66,56.95209491901444,0.43085262290407417,0.6466967261647674
2004-03-24,67,55.37696218135884,0.5534779913638647,0.6016086197045376
2004-03-25,68,56.956523011148825,0.5258798566119607,0.7663030479953367
2004-03-26,69,60.00591140609893,0.428289933042908,0.7625317575186101
2004-03-29,70,58.979681620580806,0.5247770656866283,0.8228594590615071
2004-03-30,71,58.97768667035585,0.5724911109354357,0.831519271609084
2004-03-31,72,58.9796547963938,0.6200164382669617,0.7628417879890806
2004-04-01,73,58.96888215681172,0.6681484687232513,0.8446089671946577
2004-04-02,74,60.76204862868085,0.6303786367294832,0.7042893200401812
2004-04-05,75,70.3013586109514,0.2237448280499335,0.6876059847469302
2004-04-06,76,70.44375448967716,0.2645831195391828,0.6868491473997126
2004-04-07,77,58.98710470762506,0.8577569186845211,0.7936844326659641
2004-04-08,78,69.84432024925155,0.38836570241659274,0.6109553382104773
2004-04-12,79,69.27098723828549,0.46328632198640546,0.6293483730570847
2004-04-13,80,70.3544493084895,0.4593119376909759,0.7539694555872317
2004-04-14,81,70.87909532473643,0.48194784167921784,0.9429863881887257
2004-04-15,82,62.00898567924926,0.9519530628928925,0.9077314228572354
2004-04-16,83,70.4710696549179,0.5966157307181954,0.8116864765074626
2004-04-19,84,70.39248602537226,0.647976855934654,0.7820502590311118
2004-04-20,85,79.14056439522382,0.27902074308458,0.8775262336711497
2004-04-21,86,79.95545064935921,0.2878356833638473,0.881315143447104
2004-04-22,87,79.36524121608254,0.3635599420913077,0.8812322373176084
2004-04-23,88,79.29795295578266,0.41438319258177797,0.8509570843039116
2004-04-26,89,79.28257263381442,0.4627346364850274,0.7811381043966953
2004-04-27,90,78.4414440046735,0.550407428348881,0.7828240901417078
2004-04-28,91,78.31853691309234,0.6038791946146502,0.7755013207593286
2004-04-29,92,82.98210292741437,0.42942367012312505,0.7069763344918478
2004-04-30,93,82.9826985634215,0.47701435412278603,0.6869062835540751
2004-05-03,94,82.96245270359671,0.5255974903049185,0.6483783925518447
2004-05-04,95,82.97891324988454,0.5724327023864504,0.6718015785007555
2004-05-05,96,87.66896097511601,0.3967161440420949,0.8241694342458441
2004-05-06,97,96.33839198813457,0.03150514342216311,0.7040002452787884
2004-05-07,98,88.02153727194856,0.47516489181197336,0.7319361153230568
2004-05-10,99,94.032023200666,0.23657032377780934,0.9534902756446662
