date,t,cp_location,cp_location_norm,cp_score
2005-11-01,21,1.6506117667055048e-307,1.0,nan
2005-11-02,22,13.008030462193062,0.42818902560985417,0.5484473601097232
2005-11-03,23,9.020286025227406,0.6657006654653616,0.6633577454925965
2005-11-04,24,9.363393544907158,0.6969812597663259,0.7277610554560516
2005-11-07,25,9.338393537496172,0.7457907839287538,0.737195093838833
2005-11-08,26,9.324424248138875,0.7940750358029107,0.6893903781534416
2005-11-09,27,24.967983304099704,0.096762699804776,0.8507669915268046
2005-11-10,28,23.995886735484437,0.19067206021502683,0.856216566607218
2005-11-11,29,23.232078652033763,0.27466292133172554,0.9307426909445226
2005-11-14,30,23.657217635810085,0.302037255437615,0.9500369813429158
2005-11-15,31,23.665975008630852,0.34923928530329273,0.9529955011690139
2005-11-16,32,23.973726922754445,0.38220347986883596,0.9305031380450036
2005-11-17,33,23.98630705065706,0.4292234737782352,0.9414463996207278
2005-11-18,34,23.97734920708699,0.47726908537680995,0.9592566690876198
2005-11-21,35,23.977486399456858,0.5248816000258639,0.9617565349084632
2005-11-22,36,23.994181603993145,0.5717056379050883,0.9390449882505714
2005-11-23,37,23.99237112668144,0.6194108987294552,0.9592416975489276
2005-11-28,38,23.985899603269186,0.6673381141300387,0.9038605741282111
2005-11-29,39,23.91049661644456,0.7185477801693066,0.8620796004479192
2005-11-30,40,23.980511140785215,0.7628328028197517,0.8049229957105342
2005-12-01,41,39.95728097120556,0.04965328708544938,0.9476624095382639
2005-12-02,42,37.00794403970902,0.23771695049004682,0.9874364403294089
2005-12-05,43,35.4746910375863,0.35834804582922397,0.9429069268737643
2005-12-06,44,34.839607192616654,0.43620918130396885,0.8863013711039974
2005-12-07,45,35.071712950468424,0.4727755737872179,0.9576499932825604
2005-12-08,46,35.482931239833306,0.5008127981031759,0.9123990038087043
2005-12-09,47,35.49461842870936,0.5478753129186019,0.8829624705268858
2005-12-12,48,35.48840312391757,0.5957903274324966,0.8204432670711602
2005-12-13,49,35.26064606349745,0.6542549493572645,0.7735009849956187
2005-12-14,50,35.45100811442262,0.6928091374084466,0.8175226200255421
2005-12-15,51,35.332890686389476,0.746052824457644,0.7774196420745871
2005-12-16,52,44.02460629541302,0.3797806525993799,0.7488157662430113
2005-12-19,53,42.14461809443171,0.5169229478842041,0.8261252382833854
2005-12-20,54,42.11564658012406,0.565921591422664,0.8929103533914436
2005-12-21,55,42.10165436443972,0.6142069350266801,0.8876307531231247
2005-12-22,56,42.088625960266064,0.6624463828444731,0.8868415917222868
2005-12-23,57,48.903223044393954,0.3855608074098117,0.934194574078273
2005-12-27,58,48.87124283399367,0.43470272219077766,0.8429191306962075
2005-12-28,59,42.06031665446247,0.8066515878827396,0.9429297181934932
2005-12-29,60,49.91319280542485,0.48032415212262625,0.7560870536784189
2005-12-30,61,49.56594885493825,0.5444786259553215,0.690497455087899
2006-01-03,62,49.34761825978774,0.6024943685815364,0.76212501202896
2006-01-04,63,58.445619960808095,0.21687523996151928,0.9957106665081003
2006-01-05,64,58.494835253444755,0.26215070221691644,0.9941917755473958
2006-01-06,65,58.520003127809524,0.3085712796281179,0.9823757243226205
2006-01-09,66,58.510682073518645,0.35663418697530264,0.9319400659213543
2006-01-10,67,58.57394569938942,0.4012406809814562,0.9590899107385593
2006-01-11,68,58.51475733139969,0.4516782223143003,0.9734606440821048
2006-01-12,69,57.02475530799449,0.5702497472383576,0.785444731917178
2006-01-13,70,57.157619171693426,0.6115419442050749,0.8484311013700856
2006-01-17,71,64.44778963052944,0.31201001759383606,0.5974183198089451
2006-01-18,72,64.24073688679204,0.36948871967656977,0.8020161907311305
2006-01-19,73,63.58748909329163,0.4482148050813509,0.7707249702194698
2006-01-20,74,63.318783619003064,0.5086293514760446,0.7375885562733571
2006-01-23,75,63.4883171692281,0.5481753728939002,0.6874965556168051
2006-01-24,76,63.56864709131298,0.5919691861279532,0.7006545410513929
2006-01-25,77,70.07334054296518,0.3298409265254674,0.7948858411472821
2006-01-26,78,70.07181846387002,0.3775324541014278,0.7615779611999246
2006-01-27,79,68.70549072054254,0.4902147275932123,0.7002160830382593
2006-01-30,80,70.04922958310183,0.4738462103284841,0.9788026050894632
2006-01-31,81,64.46046282344892,0.7875970084071943,0.9919913750404776
2006-02-01,82,74.98108478753072,0.33423405773663245,0.6568247707238783
2006-02-02,83,75.00954991413818,0.38049762313627733,0.6660750952132657
2006-02-03,84,75.00741181266116,0.4282184851113733,0.5978529041495552
2006-02-06,85,75.00326198165989,0.47603514373048145,0.5847636133713812
2006-02-07,86,75.00359076706656,0.5236385349015926,0.5757254016264601
2006-02-08,87,74.99610008797704,0.5716142815249028,0.6019008205717645
2006-02-09,88,74.99473121069744,0.6192985137763125,0.6230013367979883
2006-02-10,89,74.98349654839417,0.6674525453145632,0.6411716270000412
2006-02-13,90,84.98197660869108,0.23895349482423406,0.9968172203578843
2006-02-14,91,84.9955465171762,0.2859263563249431,0.9991741214680868
2006-02-15,92,84.50026134918289,0.3571304119436718,0.978072263906575
2006-02-16,93,84.90801819792819,0.38533246676532446,0.8855841845395803
2006-02-17,94,90.81401656580513,0.15171349686642224,0.9588140317827748
2006-02-21,95,93.03821596967734,0.09341828715822198,0.8651844092152436
2006-02-22,96,93.00169556958565,0.1427764014483024,0.8187941416146771
2006-02-23,97,87.91310807404165,0.43270913933135025,0.7459919974468863
2006-02-24,98,85.70952783757649,0.5852605791630244,0.7662446258707023
2006-02-27,99,91.98810534407855,0.3338997455200691,0.8779581660201186
