date,t,cp_location,cp_location_norm,cp_score
1990-01-02,21,1.6152600652112996,0.9230828540375572,0.9907246748505878
1990-01-03,22,1.0000018043920205,0.9999999140765704,0.9424748192312153
1990-01-04,23,17.97274072379218,0.23939329886703897,0.7623241313581849
1990-01-05,24,17.50185790394808,0.3094353379072344,0.7072582659622701
1990-01-08,25,12.001745033232947,0.6189645222270025,0.6304339475106291
1990-01-09,26,13.411945900422507,0.5994311475989282,0.7192704201365632
1990-01-10,27,13.37882070028045,0.6486275857009309,0.7571944045933859
1990-01-11,28,14.037085025048825,0.6649007130929131,0.9149467315469835
1990-01-12,29,17.99427851458907,0.5240819754957586,0.8605671047666259
1990-01-15,30,17.57991016977741,0.5914328490582186,0.804688885039033
1990-01-16,31,12.001724203198918,0.9046797998476706,0.7448784120757986
1990-01-17,32,25.641594540891028,0.3027812123385225,0.8419134022388823
1990-01-18,33,26.0293059083561,0.33193781388780474,0.8554144453650036
1990-01-19,34,26.04511176792761,0.3788042015272566,0.8426428043017182
1990-01-22,35,26.02316734507161,0.4274682216632567,0.866080990816988
1990-01-23,36,25.201978153328703,0.514191516508157,0.8381555947010321
1990-01-24,37,24.942738092095755,0.5741553289478212,0.8211516894643671
1990-01-25,38,24.035113559285392,0.6649945924149814,0.789316263661876
1990-01-26,39,27.51605463584564,0.5468545411502076,0.9727584953691492
1990-01-29,40,26.929180449861615,0.6224199785780183,0.9895461038484115
1990-01-30,41,26.59178822320153,0.686105322704689,0.9754664938437774
1990-01-31,42,26.71977134435632,0.7276299359830324,0.9826488598553421
1990-02-01,43,34.00479816040287,0.42834294474272044,0.7908337782547353
1990-02-02,44,38.02856401359137,0.2843540945908871,0.9256670871007245
1990-02-05,45,38.01481258718708,0.3326279720387105,0.8769028755401435
1990-02-06,46,38.02188288346381,0.3799103388826757,0.8412571625635977
1990-02-07,47,38.0144879527157,0.42788152606115726,0.774295486065858
1990-02-08,48,38.02510839610707,0.4749948382806156,0.7259434382819767
1990-02-09,49,38.04025016305478,0.5218928493783439,0.768550445463245
1990-02-12,50,44.99989797735131,0.23810009631660428,0.6771148810936362
1990-02-13,51,44.995466342358746,0.28593017417339306,0.6413793322431021
1990-02-14,52,46.96898756547181,0.23957202069181874,0.6833019953902109
1990-02-15,53,46.99161008515382,0.28611380546886556,0.7548734317961311
1990-02-16,54,51.45328970615741,0.12127191875440889,0.9134570157923664
1990-02-20,55,46.899692836032614,0.3857289125698755,0.6818534984482524
1990-02-21,56,53.2445590218188,0.13121147515148562,0.8850609144662225
1990-02-22,57,55.001943359242354,0.09514555432179267,0.8575289570261271
1990-02-23,58,53.42506428262721,0.2178540817796566,0.7433953157061326
1990-02-26,59,47.59704841748684,0.5429976944053886,0.6727018756604481
1990-02-27,60,47.10880864852848,0.6138662548319771,0.6879995133766923
1990-02-28,61,53.3148681995046,0.36595865716644754,0.8303604111270129
1990-03-01,62,53.09270369265966,0.4241569670162066,0.7819664283952222
1990-03-02,63,52.81338517883425,0.485076896245988,0.7037079678322041
1990-03-05,64,54.87403638320034,0.434569696038079,0.8289330096078864
1990-03-06,65,53.335134508549174,0.5554697853071822,0.7901510471702269
1990-03-07,66,54.96562855644046,0.5254462592171211,0.8812787484513539
1990-03-08,67,59.99002036318486,0.33380855413405425,0.9481266303390855
1990-03-09,68,59.99440699538473,0.3812187145054891,0.9688232059769322
1990-03-12,69,59.98789091243691,0.42914805178871857,0.9868970950977465
1990-03-13,70,59.55389339143049,0.4974336480271194,0.979202861674539
1990-03-14,71,59.52225528736652,0.5465592720301657,0.7373123399502209
1990-03-15,72,59.34993458731466,0.6023840672707307,0.7964744629010925
1990-03-16,73,59.157085114694574,0.6591864231097821,0.8510752260397216
1990-03-19,74,58.893053561580636,0.7193784018294935,0.9193627674085822
1990-03-20,75,56.61294608061664,0.8755739961611125,0.9607998723539714
1990-03-21,76,56.4909631918598,0.929001752768581,0.9738575987972798
1990-03-22,77,56.817655118103374,0.9610640419950774,0.9839432254196535
1990-03-23,78,68.57862377788022,0.44863696295808453,0.8643060093576735
1990-03-26,79,68.46708722064969,0.5015672752071577,0.8326484622345978
1990-03-27,80,69.07717197464297,0.5201346678741445,0.657041332280129
1990-03-28,81,63.98614495678684,0.8101835734863411,0.7840968844522651
1990-03-29,82,73.07181832850459,0.42515150816644803,0.618702598073731
1990-03-30,83,73.01494028905381,0.4754790338545804,0.6338961009022317
1990-04-02,84,74.00047697927005,0.4761677628919025,0.6026436737244927
1990-04-03,85,73.01914798893716,0.5705167624315637,0.5964760607721638
1990-04-04,86,75.95828977666127,0.47817667730184404,0.725614348849213
1990-04-05,87,79.44196974931795,0.359906202413431,0.6992783107875895
1990-04-06,88,85.5197123177072,0.11810893725203796,0.6931311009954007
1990-04-09,89,79.83867276668984,0.4362536777766743,0.7234509920633776
1990-04-10,90,79.10905072446437,0.5186166321683634,0.7178620089705012
1990-04-11,91,79.25094606141536,0.5594787589802208,0.7305697416080252
1990-04-12,92,82.03607778659229,0.47447248635274825,0.6900053802252633
1990-04-16,93,79.81921326940338,0.6276565109807916,0.7017214304673267
1990-04-17,94,82.0270784775227,0.5701391201179663,0.6322328016477063
1990-04-18,95,84.99986104990062,0.4761970928618754,0.5787194162203464
1990-04-19,96,84.67328657671393,0.539367305870765,0.5170792770865682
1990-04-20,97,82.06553799797308,0.7111648572393771,0.9275036547856028
1990-04-23,98,91.62942932540541,0.30336050831402805,0.9483311416279949
1990-04-24,99,91.7505760962934,0.34521066208126666,0.977911599172485
