date,t,cp_location,cp_location_norm,cp_score
1990-01-02,21,20.9999949670789,2.3966290945460447e-07,0.9999999979620183
1990-01-03,22,16.052952581853873,0.2831927341974346,0.9999999993647294
1990-01-04,23,13.086870856738715,0.4720537687267279,0.9999999989084686
1990-01-05,24,16.42348320615151,0.3607865139927853,0.999999970617564
1990-01-08,25,16.0513750956912,0.42612499544327626,0.9999987552369174
1990-01-09,26,11.227221145857762,0.703465659721059,0.9999987861136455
1990-01-10,27,16.262079635802777,0.5113295411522487,0.9996157648519217
1990-01-11,28,20.50290035023335,0.35700474522698333,0.9750065809784637
1990-01-12,29,20.51761355398691,0.4039231640958615,0.919721161635555
1990-01-15,30,20.328867104699402,0.4605301378714571,0.9335388869846707
1990-01-16,31,20.002184931635142,0.5237054794459456,0.8633293829343054
1990-01-17,32,18.496315045649045,0.643032616873855,0.7580842937478371
1990-01-18,33,24.45851951889921,0.4067371657667043,0.9543839340331007
1990-01-19,34,24.68563483026444,0.44354119855883617,0.9767056895502125
1990-01-22,35,24.06423504713696,0.5207507120410971,0.9858604509006819
1990-01-23,36,24.124207188873,0.565513943387,0.9949867868416004
1990-01-24,37,23.608088224140182,0.6377100845647532,0.997919943632596
1990-01-25,38,23.32897059415822,0.6986204478972275,0.9992939454794534
1990-01-26,39,23.00973922814881,0.761440989135771,0.9985498293119126
1990-01-29,40,21.554439782232727,0.8783600103698701,0.9990175751143368
1990-01-30,41,21.664320386307192,0.9207466482710861,0.9997743386360698
1990-01-31,42,21.012030832705776,0.9994271032044869,0.9998296250203377
1990-02-01,43,35.80008548292323,0.342853072241751,0.931962071482757
1990-02-02,44,35.739360911609495,0.39336376611383356,0.8359592817622262
1990-02-05,45,36.084311776792745,0.4245565820574883,0.8644257961140004
1990-02-06,46,35.767151096111505,0.4872785192327855,0.8187046395044228
1990-02-07,47,36.50927860168282,0.4995581618246275,0.8614130920911931
1990-02-08,48,36.19954679062099,0.5619263433037622,0.9105950275693744
1990-02-09,49,36.00143294007462,0.6189793838059704,0.9283674277193839
1990-02-12,50,35.22730977008669,0.7034614395196813,0.8838810999111333
1990-02-13,51,35.25608228742504,0.7497103672654744,0.9129546765707749
1990-02-14,52,35.98718467885339,0.7625150152926958,0.7954298393666863
1990-02-15,53,35.961613124899486,0.8113517559571674,0.8628634382440151
1990-02-16,54,36.96471825827933,0.8112038924628889,0.750786393755339
1990-02-20,55,45.97803169199254,0.42961753847654566,0.8942853495016589
1990-02-21,56,45.98395458208705,0.4769545437101404,0.8733252937576546
1990-02-22,57,45.997512917946125,0.5239279562882798,0.9466225995382046
1990-02-23,58,55.36645994112864,0.12540666947006482,0.8849407552519588
1990-02-26,59,45.706531176647,0.6330223249215715,0.9590206485967878
1990-02-27,60,45.68206880105655,0.6818062475687356,0.9622854975437309
1990-02-28,61,45.70594028140522,0.7282885580283229,0.9729996604942782
1990-03-01,62,62.0,0.0,0.8078445700758655
1990-03-02,63,45.9834398095254,0.8103123900226,0.8276653462653885
1990-03-05,64,61.01143632762887,0.1423125558271966,0.886516909072803
1990-03-06,65,61.26227599308841,0.17798685747198054,0.9013471666106196
1990-03-07,66,61.015920292479564,0.2373371289295446,0.9172426269975567
1990-03-08,67,59.39693782786977,0.362050579625249,0.979330343655253
1990-03-09,68,60.06868050734598,0.37768188060257235,0.9633222481579676
1990-03-12,69,59.958033496938434,0.4305698334791222,0.9265456381321977
1990-03-13,70,59.95341897005785,0.47840862047343585,0.8882581003893236
1990-03-14,71,59.92811774242698,0.5272324884558582,0.8630066920925229
1990-03-15,72,58.68342302393509,0.634122713145948,0.8229938134422872
1990-03-16,73,61.00746296381833,0.5710731921991273,0.8433048552059448
1990-03-19,74,68.97394155787164,0.23933611629182666,0.8508435587399643
1990-03-20,75,73.63098262025565,0.06519130379734997,0.991050845423586
1990-03-21,76,68.9485880907214,0.3357815194894571,0.8241396180976851
1990-03-22,77,68.92412743814475,0.3845653600883452,0.8825236714351756
1990-03-23,78,68.90284305279711,0.4331979498668043,0.925355113742151
1990-03-26,79,68.7049201186908,0.4902418991099622,0.9253538225857161
1990-03-27,80,68.07964492505137,0.5676359559499348,0.9495871201733715
1990-03-28,81,67.51492328398868,0.6421465102862534,0.9649568559089563
1990-03-29,82,66.57297295531049,0.7346203354614053,0.9859239142119686
1990-03-30,83,62.0,1.0,0.9934908938678798
1990-04-02,84,68.91044127267658,0.7185504155868296,0.9332988513283833
1990-04-03,85,64.00000842702846,0.9999995987129304,0.836272442465144
1990-04-04,86,68.99866361544646,0.8095874468835019,0.7175598044467884
1990-04-05,87,72.83624317865798,0.6744646105400962,0.887287402495134
1990-04-06,88,82.85027549409429,0.24522497647170044,0.6396811344946423
1990-04-09,89,82.58176968029082,0.3056300152242467,0.6123278872093882
1990-04-10,90,82.79684413451345,0.3430074221660262,0.7114614959434866
1990-04-11,91,82.9517144521638,0.3832516927541048,0.8038459363083987
1990-04-12,92,82.94546544983693,0.4311683119125271,0.7287036673314171
1990-04-16,93,82.95788427484094,0.4781959869123364,0.7162440993585553
1990-04-17,94,82.79920079337711,0.5333713907915661,0.7053042201915332
1990-04-18,95,82.8312559882173,0.5794640005610813,0.6994176444178029
1990-04-19,96,90.00532628857296,0.28546065292509715,0.5403629584639613
1990-04-20,97,86.97796390567686,0.4772398140153877,0.537112910813049
1990-04-23,98,87.03424553885475,0.5221787838640596,0.5339467636795886
1990-04-24,99,86.99538670305955,0.5716482522352594,0.5629336816436467
1990-04-25,100,86.99895084726573,0.6190975787016318,0.6062579240060615
