date,t,cp_location,cp_location_norm,cp_score
1990-01-09,21,18.587020361119325,0.11490379232765117,0.9948949005988691
1990-01-10,22,16.400181602338602,0.26665801893625707,0.9832212623093992
1990-01-11,23,15.485954288219634,0.3578117005609698,0.9787903110781335
1990-01-12,24,14.998640924214362,0.42863614646598275,0.9548433031674564
1990-01-15,25,14.452292362402932,0.5022717922665271,0.9285059287465188
1990-01-16,26,15.023325389858083,0.5226987909591388,0.9912207006503694
1990-01-17,27,18.95394177276295,0.383145629868431,0.8789350386791963
1990-01-18,28,15.001294831000008,0.618985960428571,0.9987723891849314
1990-01-19,29,15.002453629118301,0.6665498271848428,0.999419178859337
1990-01-22,30,15.003007235483562,0.7141425125960209,0.9971970776069318
1990-01-23,31,15.030074064626863,0.760472663589197,0.9989508522777413
1990-01-24,32,21.991552373199095,0.47659274413337643,0.9974174630109524
1990-01-25,33,21.951972254411743,0.5260965593137266,0.9972666995565234
1990-01-26,34,21.966322140873565,0.5730322790060207,0.9962797269220302
1990-01-29,35,21.960293389813906,0.6209384100088616,0.9984273493281342
1990-02-02,36,21.93728733091205,0.6696529842422834,0.9993622614606221
1990-02-05,37,21.927623093670338,0.7177322336347458,0.9997806532619471
1990-02-06,38,21.959748843785356,0.7638214836292688,0.9987986897596758
1990-02-07,39,21.950309469389854,0.8118900252671498,0.9980166826313841
1990-02-08,40,21.872106574791868,0.8632330202480063,0.9995297250016003
1990-02-09,41,21.998662118649655,0.9048256133976355,0.9994668541652565
1990-02-12,42,21.192524274287774,0.990832177414868,0.9998187504480828
1990-02-13,43,25.440612496074948,0.8361613097107168,0.7972738389172307
1990-02-14,44,37.00340432393406,0.33317122266980653,0.7435339504884816
1990-02-15,45,37.000354855683995,0.38093548306266695,0.6784913867236985
1990-02-16,46,37.002292091681255,0.42846228134851166,0.6258635041129762
1990-02-20,47,37.01175097921591,0.47563090575162326,0.6146200289890096
1990-02-21,48,37.01249009061667,0.5232147575896823,0.6026167219976455
1990-02-22,49,37.016646886952174,0.570635862526087,0.6051720496201614
1990-02-23,50,43.66855253848571,0.301497498167347,0.5922650606133025
1990-02-26,51,43.66698500721078,0.34919119013281985,0.6521399513124198
1990-02-27,52,43.721491822561546,0.39421467511611685,0.678022816587055
1990-02-28,53,50.803893456924946,0.10457650205119304,0.9795923542460773
1990-03-01,54,50.64684828943284,0.1596738909793886,0.9941008458410135
1990-03-02,55,51.49555729669143,0.16687822396707475,0.7211701789712588
1990-03-05,56,55.12546586413549,0.04164448266021466,0.9484935990595939
1990-03-06,57,45.18607620036068,0.5625677999828247,0.6248225471822411
1990-03-07,58,53.31560518800076,0.22306641961901144,0.7192689075065306
1990-03-08,59,54.99768595815051,0.19058638294521368,0.7207626708246889
1990-03-09,60,52.74801983422543,0.34533238884640804,0.7257615951494933
1990-03-12,61,53.329121862476676,0.3652799113106345,0.7970199957777724
1990-03-13,62,52.933433490732966,0.4317412623460492,0.7020560914646358
1990-03-14,63,53.25618086366341,0.46399138744459956,0.7451274711643745
1990-03-15,64,54.97773972656226,0.42963144159227323,0.6543404607771063
1990-03-16,65,55.045402010495316,0.4740284756906992,0.6916821766245298
1990-03-19,66,54.947821061916656,0.5262942351468259,0.7336631087731942
1990-03-20,67,58.411739889665,0.40896476715880953,0.5166184160053963
1990-03-21,68,59.68373137902448,0.3960127914750248,0.546429146658003
1990-03-22,69,57.988056798170085,0.5243782477061865,0.5565304265923352
1990-03-23,70,60.0133331984792,0.47555556197718085,0.6116273803609854
1990-03-26,71,60.00808813035774,0.5234243747448695,0.7066415403614941
1990-03-27,72,60.005458493327,0.5711686431749049,0.6595021191910305
1990-03-28,73,61.975696784496876,0.524966819785863,0.5884189702910527
1990-03-29,74,59.99420504035765,0.6669426171258263,0.6126551335129515
1990-03-30,75,66.61881968095871,0.399103824716252,0.6959531821373335
1990-04-02,76,75.03470234118473,0.04596655518167971,0.8628059466815617
1990-04-03,77,56.0,1.0,0.6409452040431243
1990-04-04,78,71.38714588348411,0.3148978150721853,0.6676027435102351
1990-04-05,79,70.81046245458882,0.38997797835291353,0.6445757154109679
1990-04-06,80,59.00006567497166,0.9999968726203973,0.7103983036736197
1990-04-09,81,75.01273527336272,0.28510784412558465,0.7066314474889264
1990-04-10,82,70.95413252947169,0.5259936890727765,0.6319143824028901
1990-04-11,83,70.79067026493051,0.581396654050928,0.6184598878804988
1990-04-12,84,66.8618795363,0.816100974461905,0.6642186321030639
1990-04-16,85,66.40377930575129,0.8855343187737483,0.6905759574321138
1990-04-17,86,72.01356673654726,0.6660206315929875,0.6323593876078024
1990-04-18,87,86.9999072406246,4.417113114554706e-06,0.8351542318949654
1990-04-19,88,84.02029839081456,0.18950960043740192,0.7723148255366115
1990-04-20,89,84.02852671973426,0.2367368228697972,0.706207864422133
1990-04-23,90,78.90174212682783,0.5284884701510558,0.6408869676897186
1990-04-24,91,78.89679689086185,0.5763430051970547,0.6370460329943352
1990-04-25,92,84.02274146681916,0.3798694539609926,0.6223494529290923
1990-04-26,93,78.4765757258526,0.6915916321022573,0.6757961626634554
1990-04-27,94,76.9733671931384,0.8107920384219809,0.7295083413112031
1990-04-30,95,76.97841759682576,0.8581705906273446,0.7549833927508809
1990-05-01,96,76.67399428443498,0.920285986455477,0.8387283291593092
1990-05-02,97,76.00000187948082,0.9999999105009133,0.9264978233404276
1990-05-03,98,88.99764086234106,0.42868376845994965,0.6480539520735802
1990-05-04,99,98.4591868723194,0.025753006080028246,0.9994668760753465
1990-05-07,100,98.05542254482552,0.09259892643688009,0.9983839410724837
