date,t,cp_location,cp_location_norm,cp_score
2019-01-26,183,1.4383902538433685e-306,1.0,nan
2019-01-27,184,27.072815272322735,0.8575255996047938,0.9999999999966128
2019-01-28,185,27.052736297522365,0.8630998016528832,0.9999999999984978
2019-01-29,186,32.79141143987853,0.837205401967877,0.99999999999967
2019-01-30,187,27.008523523177605,0.8742703632613245,0.9999999999996296
2019-01-31,188,27.00086514669455,0.8797766931874615,0.9999999999998525
2019-02-01,189,27.010561857571957,0.885188186570645,0.9999999999999338
2019-02-02,190,58.23793064999519,0.7200113079235236,0.9999999997941288
2019-02-03,191,27.175814375841803,0.8952141290937606,0.9999999999999545
2019-02-04,192,30.653507052391163,0.8816748248503216,0.999999999999963
2019-02-05,193,30.483431990643968,0.8880686776467543,0.99999999999996
2019-02-06,194,58.21642221638313,0.7419867638449009,0.9999999998638934
2019-02-07,195,29.767507241013064,0.9029097964971965,0.9999999999999936
2019-02-08,196,29.229559370213373,0.9113138832228778,0.9999999999999978
2019-02-09,197,28.898921198785875,0.9185851300612794,0.9999999999999919
2019-02-10,198,28.19842970092328,0.9278774333282881,0.9999999999999967
2019-02-11,199,77.99330762198076,0.6612387561640396,0.9999995144235854
2019-02-12,200,58.25098850119976,0.774584762288526,0.9999999998702342
2019-02-13,201,21.51322623713823,0.9808020424200096,0.9999999999999993
2019-02-14,202,19.01791451287959,0.9999021064869967,0.9999999999999895
2019-02-15,203,127.98951696559993,0.40989334991475446,0.9998871950754752
2019-02-16,204,21.00001105019805,0.9999999396164041,0.9999999999999994
2019-02-17,205,22.000022969928406,0.9999998744812655,0.9999999903916078
2019-02-18,206,23.000194845076077,0.9999989352728084,0.9987713668329493
2019-02-19,207,109.00382060072374,0.5354982480834768,0.6777444040752614
2019-02-20,208,109.02510463784532,0.5408464227440146,0.7205650315549222
2019-02-21,209,128.45881821801694,0.44011574744253035,0.87979239777449
2019-02-22,210,180.86217806624177,0.1592230706762745,0.9999082056283058
2019-02-23,211,121.6945806944921,0.4880077557678027,0.5183806480665278
2019-02-24,212,121.66416086091809,0.4936384652408848,0.5196754720022907
2019-02-25,213,121.70300113152646,0.4988907041993089,0.5145660911372661
2019-02-26,214,121.68776103442204,0.5044384642927757,0.5161113562499879
2019-02-27,215,121.69490771941196,0.5098638922436505,0.5263936783146957
2019-02-28,216,122.00001524741089,0.5136611188666071,0.5309901211470527
2019-03-01,217,130.97898943441237,0.47006016702506903,0.7489702095985529
2019-03-02,218,147.99503017019344,0.3825408187421123,0.8784302621654267
2019-03-03,219,155.9896810943268,0.34431868254466225,0.9723636916425994
2019-03-04,220,130.99228530217388,0.4863809546329296,0.8133655772269246
