date,t,cp_location,cp_location_norm,cp_score
2014-12-14,183,1.4383902538433685e-306,1.0,nan
2014-12-15,184,89.98993811596564,0.5137161851586577,0.9999999578814641
2014-12-16,185,89.99391420355055,0.5191589387784123,0.9999999676440964
2014-12-17,186,114.96045202238882,0.38819425124377693,0.999999998145764
2014-12-18,187,33.987878341127015,0.8361318123435683,0.9999999997071993
2014-12-19,188,89.9943236271366,0.5355501441140077,0.9999999075605862
2014-12-20,189,89.94257659931364,0.541297395632166,0.9999998846224077
2014-12-21,190,89.99501642365209,0.5464753200893329,0.999999838923246
2014-12-22,191,48.70875260743895,0.77754779995935,0.9999999799258934
2014-12-23,192,89.91981525959318,0.557815217160693,0.9999999086270841
2014-12-24,193,89.99817285608401,0.5628515144476284,0.9999998906126343
2014-12-25,194,48.6708344393314,0.7941484456867136,0.9999999915472026
2014-12-26,195,114.96014160555758,0.4373762753794668,0.9999999893390114
2014-12-27,196,114.97406554584995,0.44276466914836093,0.9999999923463051
2014-12-28,197,14.000070936187885,0.999999612370558,0.9999999998817117
2014-12-29,198,89.96205957833098,0.5903712591348034,0.9999999724778647
2014-12-30,199,89.66989275247373,0.5974322800411271,0.9999999767716377
2014-12-31,200,114.51500968501041,0.46713109461742947,0.9999999933676651
2015-01-01,201,89.6678872599298,0.608372200765411,0.9999999880437341
2015-01-02,202,19.00040462229703,0.9999977889491966,0.9999999999915224
2015-01-03,203,114.44054101014143,0.4839314698899375,0.9999999979077352
2015-01-04,204,21.000667407474918,0.999996352964618,0.9999999999985817
2015-01-05,205,22.0,1.0,0.9999999999997919
2015-01-06,206,23.0,1.0,0.9999999999999626
2015-01-07,207,24.0,1.0,0.9999999999999915
2015-01-08,208,25.000010555941063,0.999999942317262,0.9999999999999197
2015-01-09,209,26.00000002076483,0.9999999998865309,0.9999999999999998
2015-01-10,210,210.0,0.0,0.9999999999997702
2015-01-11,211,209.64543719528865,0.007401982539406282,0.9999999999994212
2015-01-12,212,209.3786147794877,0.014324509401706606,0.9999999999991229
2015-01-13,213,209.36036325828562,0.019888725364559472,0.9999999999987179
2015-01-14,214,209.20869536365612,0.026181992548327218,0.999999999995263
2015-01-15,215,209.36907351164734,0.03077009010028774,0.9999999999958555
2015-01-16,216,209.33424656609276,0.03642488215249859,0.9999999999987477
2015-01-17,217,140.0266652277424,0.42061931569539673,0.9322632571938793
2015-01-18,218,209.03918929114636,0.048966178736905154,0.9999999999981317
2015-01-19,219,209.3475048410863,0.052745875185320736,0.9999999999952763
2015-01-20,220,209.30928181989165,0.05841922502791447,0.9999999999975955
2015-01-21,221,209.44436647072564,0.0631455384113353,0.9999999999929804
2015-01-22,222,140.0253609393752,0.44794884732581863,0.909211056588402
2015-01-23,223,140.02691225204737,0.45340485108170836,0.8905617155654089
2015-01-24,224,209.31962280144774,0.08022064042924734,0.9999999999150063
2015-01-25,225,209.01748210534808,0.08733616335875366,0.9999999998464294
2015-01-26,226,140.03553485360302,0.46975117566337143,0.8999474903764955
2015-01-27,227,209.32841802298273,0.0965660217323348,0.999999999930943
2015-01-28,228,209.02370188921114,0.10369561809174241,0.9999999999419443
2015-01-29,229,209.3127046323847,0.10758084900336225,0.9999999998560338
2015-01-30,230,209.2111925144591,0.11360004090459508,0.9999999997281264
2015-01-31,231,209.29738902946335,0.11859350257123855,0.9999999994423772
2015-02-01,232,140.02736729959483,0.5025826923519409,0.9286940734329029
2015-02-02,233,209.3151781865878,0.1294252558109957,0.9999999996550748
2015-02-03,234,209.30840335476861,0.13492675762421522,0.999999999302135
2015-02-04,235,209.30823414142998,0.14039216316158482,0.9999999985406045
2015-02-05,236,209.32348211210166,0.14577332179179422,0.9999999972700503
2015-02-06,237,209.01290048122704,0.1529349700479397,0.9999999974141739
2015-02-07,238,209.2721916537463,0.15698255926914595,0.9999999953926115
2015-02-08,239,186.00612132355144,0.2895840364833255,0.999985128609254
2015-02-09,240,209.29321212976006,0.16779665502863353,0.999999984106475
2015-02-10,241,209.28022274116762,0.17333211616848296,0.9999999897572068
2015-02-11,242,209.2726848132563,0.17883778790570332,0.9999999804647693
2015-02-12,243,209.01371862548436,0.18571738456019476,0.9999999812443394
2015-02-13,244,209.32261246190146,0.18949392097321607,0.9999999645621267
2015-02-14,245,209.29197857719817,0.19512580012460018,0.9999999498123704
2015-02-15,246,186.00316625259148,0.327851550532287,0.9999559039505317
2015-02-16,247,209.26867573214813,0.2061820998243272,0.9999999598037156
2015-02-17,248,209.00928003566264,0.21306404352096917,0.9999999602976157
2015-02-18,249,209.00769250259836,0.21853719943935324,0.9999999381663209
2015-02-19,250,209.30297610968407,0.222388108690251,0.9999999022119583
2015-02-20,251,209.01610644079923,0.22942018338361075,0.9999998746520911
2015-02-21,252,209.30131307524582,0.23332615805876603,0.9999997430323581
2015-02-22,253,209.01548976858544,0.24035251492576262,0.9999996480894596
2015-02-23,254,209.00777013772273,0.24585917957528564,0.9999994854378477
2015-02-24,255,209.0056059731777,0.2513354864853678,0.9999992140930118
2015-02-25,256,186.00561206082781,0.3824829942031267,0.9997864350363947
2015-02-26,257,186.00474474870907,0.38795221448792855,0.9997169509938768
2015-02-27,258,209.0046259912559,0.2677342842007875,0.9999979743088583
2015-02-28,259,186.00256039226338,0.39889311261058263,0.9996848528139384
2015-03-01,260,209.19955580445827,0.2775980557133428,0.9999969173489462
2015-03-02,261,209.2459109354138,0.2828092298611268,0.9999968399751422
2015-03-03,262,186.01037870634576,0.4152438322057609,0.9995812139169081
2015-03-04,263,186.01165461286155,0.4207013409133249,0.9994179158801622
