date,t,cp_location,cp_location_norm,cp_score
2018-01-01,183,145.66939580569058,0.20399237264649955,0.999999994901577
2018-01-02,184,139.96150226465775,0.24064752860842759,0.9999999996352945
2018-01-03,185,145.6274806598348,0.21515037890800662,0.9999999820150383
2018-01-04,186,133.18600875767413,0.2886010450400321,0.99999999657129
2018-01-05,187,133.00146916394885,0.295073938994815,0.9999999962220109
2018-01-06,188,139.96662605799622,0.26247745323499333,0.9999999990308353
2018-01-07,189,139.98241710640906,0.2678556442272729,0.9999999990947898
2018-01-08,190,139.96035170229462,0.2734407010803573,0.9999999990555415
2018-01-09,191,139.98215839933593,0.27878601967575994,0.9999999990778269
2018-01-10,192,139.9730788773964,0.28430011542406336,0.9999999988745146
2018-01-11,193,139.97784661078418,0.2897385431104689,0.9999999988242709
2018-01-12,194,139.97603444379476,0.29521292653664066,0.9999999985983828
2018-01-13,195,139.96519902324013,0.30073661735934354,0.9999999978192912
2018-01-14,196,139.9602200250128,0.306228305874247,0.9999999973538033
2018-01-15,197,139.97764308109726,0.31159757879181826,0.9999999962903544
2018-01-16,198,139.96041360313325,0.317156209818944,0.9999999996220914
2018-01-17,199,139.97250720476265,0.3225546054384555,0.9999999994329338
2018-01-18,200,139.98995657610925,0.32792373455678003,0.9999999989602391
2018-01-19,201,139.97979124908736,0.33344376366618933,0.9999999999683531
2018-01-20,202,139.99730855795565,0.338812521541226,0.9999999999566387
2018-01-21,203,139.51274931558712,0.34692486712793924,0.9999999999783235
2018-01-22,204,139.5082999127073,0.35241366167919513,0.9999999999895733
2018-01-23,205,139.48031513486694,0.35803106483679265,0.9999999999874558
2018-01-24,206,139.4783064802507,0.3635065219658432,0.9999999999905782
2018-01-25,207,139.4664990852719,0.3690355241241973,0.9999999999834254
2018-01-26,208,139.45692888971433,0.374552301149102,0.9999999999688202
2018-01-27,209,139.4504871512293,0.3800519827801677,0.9999999999434681
2018-01-28,210,139.44033186531564,0.3855719570201331,0.9999999998847817
2018-01-29,211,139.4326538673248,0.391078394167624,0.9999999997833975
2018-01-30,212,139.42290821974257,0.3965961299467619,0.999999999696751
2018-01-31,213,139.4529466701926,0.40189646628310055,0.9999999999989161
2018-02-01,214,139.46007730912805,0.40732198191733304,0.9999999999999251
2018-02-02,215,139.84902964046228,0.41066104021605315,0.999999999999921
2018-02-03,216,139.45313945615985,0.4182888554308205,0.9999999999999083
2018-02-04,217,139.44633400065288,0.4237905245865963,0.9999999999998317
2018-02-05,218,139.44716985158112,0.4292504379695021,0.9999999999998763
2018-02-06,219,139.4619766263362,0.4346340075063596,0.9999999999999708
2018-02-07,220,139.4501362701863,0.4401631897804027,0.9999999999999477
2018-02-08,221,139.83194927574837,0.4435412607882603,0.9999999999998848
2018-02-09,222,139.43304538568717,0.4511855443405073,0.9999999999998455
2018-02-10,223,139.74528058391803,0.45494382194580313,0.9999999999996789
2018-02-11,224,139.4288224753621,0.46213758210184647,0.9999999999996035
2018-02-12,225,145.33332446910708,0.4353370247589777,0.99999999797808
2018-02-13,226,139.42622055298057,0.4730807620055707,0.9999999999995777
2018-02-14,227,139.79665898578764,0.4765209891487014,0.9999999999991027
2018-02-15,228,139.41180834625516,0.48408847898221224,0.9999999999984762
2018-02-16,229,139.42098890146303,0.48950279288818016,0.9999999999972693
2018-02-17,230,139.41046799754855,0.4950247650407183,0.9999999999948859
2018-02-18,231,139.40327823619288,0.5005285342284542,0.9999999999887074
2018-02-19,232,139.394386858929,0.5060416018637759,0.9999999999869434
