date,t,cp_location,cp_location_norm,cp_score
2018-01-01,183,100.9930702379009,0.4481252992464432,0.9999931840707903
2018-01-02,184,93.19610156209396,0.4961961663273554,0.6968612892136836
2018-01-03,185,93.17808592780048,0.5017590932907078,0.694683607467792
2018-01-04,186,93.17830780699065,0.5072223617104337,0.6951326453223445
2018-01-05,187,93.13114797346039,0.5129445465931126,0.6984125620140644
2018-01-06,188,93.14161227501215,0.5183518454917369,0.6929035846138499
2018-01-07,189,93.10270228579353,0.5240289492579588,0.697499600263554
2018-01-08,190,93.07334185821205,0.5296538696272566,0.6997869160336894
2018-01-09,191,93.1288374203318,0.5348150960637607,0.6838306729492878
2018-01-10,192,101.98331716237645,0.4918944417356478,0.6408617939299974
2018-01-11,193,127.01548419774113,0.3605711246025075,0.705450150815095
2018-01-12,194,102.590348799734,0.49950629071183605,0.6177336144357918
2018-01-13,195,101.98338834971973,0.5082874953567228,0.611066461336965
2018-01-14,196,101.9796236925699,0.5137725481280333,0.6195495445422285
2018-01-15,197,102.5163769363093,0.5163039511677088,0.6091126619109675
2018-01-16,198,118.01555103234388,0.4370734916265362,0.9395189912922262
2018-01-17,199,127.01138628371318,0.3933804028212395,0.9449984026051113
2018-01-18,200,127.01386595075195,0.3988313336024484,0.9611766130525332
2018-01-19,201,131.03312517279113,0.38233264932901023,0.9640936656178669
2018-01-20,202,127.01767983613482,0.4097394544473507,0.9680842715312593
2018-01-21,203,127.0528392531248,0.4150118073599738,0.9782218879603358
2018-01-22,204,127.02045980907255,0.42065322508703523,0.9786557776952518
2018-01-23,205,154.29236719835143,0.2770908896264949,0.993910195075959
2018-01-24,206,127.01420912400431,0.4316163435846759,0.9801477666140668
2018-01-25,207,127.01472242273677,0.4370780195478865,0.9766574574885919
2018-01-26,208,131.0064505306054,0.42072977852128196,0.9605395435707093
2018-01-27,209,127.02418457330245,0.44795527555572434,0.9684498334677332
2018-01-28,210,127.0152219221165,0.4534687326660301,0.961600181508646
2018-01-29,211,154.0103492428019,0.31141885659671087,0.9865108342527519
2018-01-30,212,127.01301966916752,0.46440972858378404,0.9539180231420017
2018-01-31,213,127.01520359716949,0.46986227542530334,0.9861702469609998
2018-02-01,214,127.03313055632069,0.4752287947742039,0.9870880688867921
2018-02-02,215,146.0448485155112,0.37680410647261636,0.990985051906618
2018-02-03,216,154.0181621406526,0.33869856753741745,0.994048594930235
2018-02-04,217,127.00823879484827,0.4917582579516488,0.9804677994412461
2018-02-05,218,146.0315280280097,0.3932703386447558,0.985282828291725
2018-02-06,219,127.00070147836291,0.5027284072220606,0.9883153353300738
2018-02-07,220,146.04584334653694,0.40412107460908775,0.9911393584499942
2018-02-08,221,154.0230661345939,0.36599417412790214,0.994346008432174
2018-02-09,222,127.0082689365931,0.5190804976142454,0.9801106999251048
2018-02-10,223,154.0237151244403,0.37691958948393284,0.9894243446533302
2018-02-11,224,127.01404188984895,0.5299779131702242,0.9694608055057474
2018-02-12,225,127.01271573950052,0.5354496407677567,0.9637222737066297
2018-02-13,226,125.31763662085226,0.5501768490663811,0.9532135548758733
2018-02-14,227,127.01196474285251,0.5463827063232103,0.9482842662975526
2018-02-15,228,146.03713790778505,0.4478844923071855,0.9656049308859055
2018-02-16,229,154.0066450901042,0.40979975360598797,0.9749478986566491
2018-02-17,230,144.84524129387304,0.46532655030670467,0.9574011787034962
2018-02-18,231,154.0124069979817,0.4206972295192256,0.959844035664693
2018-02-19,232,131.0063875013602,0.5518776639269934,0.8651753353716958
2018-02-20,233,154.00877080694596,0.4316460611642297,0.9456116046626382
2018-02-21,234,154.01426466965626,0.43708052093084016,0.9370869804806654
2018-02-22,235,144.7525364772381,0.4931555383757481,0.9351903979401022
2018-02-23,236,144.70773763449017,0.4988648216694526,0.9224091778411423
2018-02-24,237,144.6655475944978,0.5045598492103945,0.9112191016480976
2018-02-25,238,144.63043418954868,0.5102162066144881,0.8981557191519753
2018-02-26,239,154.01501406944888,0.4643988302215908,0.8978556727481984
2018-02-27,240,154.00426490531626,0.46992204969772533,0.8825385738346114
2018-02-28,241,144.5380113023447,0.5271146923369142,0.8620039214268225
2018-03-01,242,154.27013579664157,0.4793981650456745,0.8714077907427463
2018-03-02,243,144.53014036050746,0.5380866646966805,0.8577374927441669
2018-03-03,244,127.01676662796493,0.6392526413772408,0.7358916391267862
2018-03-04,245,124.97923350814665,0.6558511830155921,0.7452912381656258
2018-03-05,246,127.0158011329538,0.6501868790548972,0.7053291497798999
2018-03-06,247,166.99717863701437,0.4371738872294297,0.7801881470704044
2018-03-07,248,171.95076046392518,0.4155696149512285,0.986025109116492
2018-03-08,249,171.98033206632226,0.4208725023698237,0.9860738730327201
2018-03-09,250,166.99967765932576,0.4535536739927554,0.8241340565981324
2018-03-10,251,171.685222966624,0.43341408214959565,0.9898891699226984
2018-03-11,252,171.6856372193149,0.4388762993480059,0.9896094825772265
2018-03-12,253,162.71706984201077,0.4933493451256242,0.8464302642696986
2018-03-13,254,171.67834181814834,0.449845126676785,0.9901507560472845
2018-03-14,255,166.77037907465245,0.48212907609479533,0.8555966094041094
2018-03-15,256,166.9998356104911,0.486339696117535,0.8469591988671524
2018-03-16,257,166.9998573978723,0.4918040579351241,0.8461546515394591
2018-03-17,258,171.79300755931274,0.47107646142452053,0.9867158628850242
2018-03-18,259,171.99767906242624,0.47542251878455605,0.9895380202592685
2018-03-19,260,162.68952561249282,0.5317512261612415,0.8053876162448714
2018-03-20,261,166.74310743854767,0.5150649866746029,0.8051226011649978
