date,t,cp_location,cp_location_norm,cp_score
2018-01-01,183,93.17951582925413,0.49082231787292824,0.9999998841027798
2018-01-02,184,93.15829921308209,0.496402736540535,0.9999997714234053
2018-01-03,185,93.30916029202614,0.5010428399342834,0.9999999371072572
2018-01-04,186,104.01840081178067,0.4479868808099417,0.9999999819437699
2018-01-05,187,141.68471501619848,0.24762450810820502,0.9912397917983214
2018-01-06,188,125.0086534395928,0.34421500852681525,0.9522507975424537
2018-01-07,189,124.8390051850494,0.3506065290434459,0.946784083917588
2018-01-08,190,104.01384948738554,0.46986967493231946,0.9999999659696706
2018-01-09,191,104.02618251830997,0.4752667621950275,0.9999999919078957
2018-01-10,192,93.53750402586729,0.5380464260881569,0.9999999714476919
2018-01-11,193,104.02221829220659,0.4862173863813848,0.9999999921326302
2018-01-12,194,64.3934905325489,0.708232292171864,0.9999998464566898
2018-01-13,195,64.17269814285228,0.7149032888368728,0.9999997805253374
2018-01-14,196,72.01073222512125,0.6775369823763866,0.9999994597515477
2018-01-15,197,140.91660978434106,0.30646661320032204,0.9732522817663393
2018-01-16,198,141.2052185648653,0.31035399691330434,0.9845308985837585
2018-01-17,199,154.02028515942794,0.24579079147853583,0.9177249272803262
2018-01-18,200,124.33302171451479,0.41348075565838915,0.9321713803041624
2018-01-19,201,124.18919324385585,0.41973118445980406,0.9268954368821252
2018-01-20,202,140.67769110459096,0.33509458412791826,0.9668728310564434
2018-01-21,203,140.7484336092013,0.34017249393879073,0.9706637307882793
2018-01-22,204,140.62495889919816,0.3463117000043816,0.9652398115863933
2018-01-23,205,140.49608055922226,0.3524804341026106,0.9594630185562643
2018-01-24,206,123.94646922426337,0.44837994959418925,0.9170555274901933
2018-01-25,207,123.80039917509764,0.45464262745848283,0.9113505742323823
2018-01-26,208,123.6659708664172,0.4608416892545508,0.9063121321495826
2018-01-27,209,123.55830974067499,0.4668944822913935,0.9029319529977288
2018-01-28,210,123.41791884905308,0.47312612650790664,0.9002709427251165
2018-01-29,211,123.34182196516467,0.4790064373488269,0.8987015863054045
2018-01-30,212,139.84645221061442,0.39428168190921087,0.9215199358134084
2018-01-31,213,123.18537522002492,0.4907902993441261,0.8996491782535802
2018-02-01,214,123.09951948466723,0.4967239372422556,0.9001486353567762
2018-02-02,215,123.09604451087979,0.5022074070443727,0.9032721106877564
2018-02-03,216,123.01188755837346,0.5081317619761013,0.902128281980291
2018-02-04,217,122.89091941560591,0.5142572709529731,0.9030276301304175
2018-02-05,218,139.53995331438375,0.4287434245115642,0.9108955783575663
2018-02-06,219,122.81182662350699,0.5256184337513279,0.9054251545822437
2018-02-07,220,122.80459018062659,0.5311224580293629,0.907470562969324
2018-02-08,221,122.71691222834112,0.537066053397043,0.9100763170894418
2018-02-09,222,139.25788580571003,0.45214270051524574,0.9035886870458677
2018-02-10,223,139.14188787724197,0.4582410498511368,0.9001312965977943
2018-02-11,224,158.6004784330564,0.35737443479204156,0.6068604075421835
2018-02-12,225,138.97541400683542,0.47007970488068074,0.8956543563492336
2018-02-13,226,138.84540464382457,0.4762546194326526,0.8938418907783526
2018-02-14,227,138.71974996451655,0.48240573789881663,0.892910995702116
2018-02-15,228,138.593972234273,0.4885575287744645,0.8935527984255889
2018-02-16,229,138.45672245677187,0.4947720084329406,0.8948382505543849
2018-02-17,230,138.32659352209976,0.5009475763819685,0.8968985247325232
2018-02-18,231,138.18901936480128,0.5071638286076433,0.8999434744963459
2018-02-19,232,138.07218832096555,0.513266730486527,0.9029292888228609
2018-02-20,233,137.9384273225055,0.5194621457786585,0.9069458369161028
2018-02-21,234,137.8277267282065,0.5255315479332978,0.9100369088564972
2018-02-22,235,137.70174828267318,0.5316844356138077,0.9135964663983495
2018-02-23,236,137.56384232815617,0.5379025009390374,0.9180969661266098
2018-02-24,237,114.67972340147435,0.6684168120138014,0.9729842043913408
2018-02-25,238,114.60949833197654,0.6742650364372866,0.9776703187097733
2018-02-26,239,119.99356882787853,0.650308367060773,0.9833030943053069
2018-02-27,240,168.6876916642559,0.3896847450040661,0.8266484870752929
2018-02-28,241,168.5974391932537,0.39564240878003437,0.8387109184051409
2018-03-01,242,167.65265079784407,0.4062696677713439,0.934589480818734
2018-03-02,243,168.4774281672759,0.4072271684848312,0.8631047571973276
2018-03-03,244,112.6557573773695,0.7177281017630082,0.9953154586075009
2018-03-04,245,111.93964652890523,0.727105756672649,0.9959105732507891
2018-03-05,246,112.57686850454519,0.7290881502483869,0.9971005392029048
2018-03-06,247,151.99935106673894,0.519129229143503,0.8174030572578703
2018-03-07,248,157.99728878805286,0.491818094054356,0.8879058495981612
2018-03-08,249,161.48865068823739,0.47820409459979574,0.9837019794598006
2018-03-09,250,158.92720345016608,0.4976655549171253,0.9842919312741155
2018-03-10,251,186.94828860834258,0.35000935186698046,0.9999935617987642
2018-03-11,252,167.91727914830304,0.4594684199546282,0.9453031103769985
2018-03-12,253,167.83034238215225,0.46540796512485105,0.953556061287915
2018-03-13,254,167.77214121772033,0.47119048514906925,0.9617390175050425
2018-03-14,255,198.55430107002292,0.3084464422403119,0.9999998187254511
2018-03-15,256,167.64975961532642,0.4827881988233529,0.9700396075783877
2018-03-16,257,198.99840134254413,0.3169486265434747,0.999999593232958
2018-03-17,258,161.59722237420044,0.5267911345672107,0.9972004933038419
2018-03-18,259,161.56464864839995,0.5324336139431697,0.9979785230889184
2018-03-19,260,167.56134615720129,0.5051292559715777,0.9761984816778821
2018-03-20,261,161.43530768734746,0.5440693568997407,0.9976488078864642
