date,t,cp_location,cp_location_norm,cp_score
2018-01-14,183,1.4383902538433685e-306,1.0,nan
2018-01-15,184,155.03157843487375,0.15829738560178278,0.9999992034237095
2018-01-16,185,155.03026272694603,0.16376905613690693,0.9999999103737336
2018-01-17,186,155.02873258757134,0.1692418984285719,0.9999999006134956
2018-01-18,187,155.03114748220605,0.17469318315734397,0.9999998808606424
2018-01-19,188,155.0291785373557,0.18016842329313823,0.9999998963529942
2018-01-20,189,141.02048633856685,0.2621831347619298,0.9999986064696336
2018-01-21,190,141.00186277240022,0.2677493837573759,0.999998646797827
2018-01-22,191,141.00849871512747,0.27317760264957663,0.9999982098075035
2018-01-23,192,155.02261238137584,0.20206222742417576,0.9999996024016943
2018-01-24,193,141.06864414893826,0.283777900825474,0.9999952391967565
2018-01-25,194,141.07493222289852,0.28920802063989876,0.9999960516022949
2018-01-26,195,141.00586326640365,0.29504992750599096,0.9999939616857735
2018-01-27,196,141.328238476367,0.29875279521110926,0.9999898407037494
2018-01-28,197,141.004314243274,0.30598735386189074,0.9999870129953032
2018-01-29,198,141.00543368755055,0.31144571755436856,0.9999807509647943
2018-01-30,199,155.00582250492704,0.24040534150313092,0.9999922431859444
2018-01-31,200,155.00606619875182,0.24586849071720315,0.9999917765122678
2018-02-01,201,155.0034026021429,0.25134752676424643,0.9999873368685296
2018-02-02,202,141.27988729306753,0.3318038945734015,0.9999582238556681
2018-02-03,203,167.0561114977495,0.19641469126912842,0.9918421993292335
2018-02-04,204,155.00011437023383,0.2677589378675747,0.9999877097921328
2018-02-05,205,154.99344705974812,0.2732598521325239,0.9999883679404971
2018-02-06,206,122.71563947517566,0.45510579521761935,0.9965593883060349
2018-02-07,207,141.00800402689532,0.36061199985303105,0.9999946383094396
2018-02-08,208,154.98412880162573,0.2897042141987665,0.9999988500415434
2018-02-09,209,154.9565519324523,0.2953193883472552,0.9999980522731626
2018-02-10,210,141.00507485929927,0.37702144885628813,0.9999991594685108
2018-02-11,211,154.97011768676748,0.3061742202908881,0.9999998472099884
2018-02-12,212,154.99731088437267,0.31149010445697994,0.9999998718126787
2018-02-13,213,154.96845289969437,0.3171122792366428,0.9999997744092646
2018-02-14,214,154.95472916404566,0.3226517532019363,0.9999996880561548
2018-02-15,215,154.96597659306445,0.32805477271549477,0.9999996777927769
2018-02-16,216,154.96119533691646,0.33354538067258765,0.9999994835193885
2018-02-17,217,141.01640037500164,0.41521092691255934,0.9999984613619014
2018-02-18,218,134.8320541681927,0.4544696493541382,0.999998809201358
2018-02-19,219,141.00900436514144,0.42618030401562057,0.9999982615846909
2018-02-20,220,141.04382163425743,0.4314545265887572,0.9999971073489045
2018-02-21,221,141.2478076709633,0.43580432966686716,0.9999962587784202
2018-02-22,222,154.94845829282878,0.3664018672523018,0.9999976225333851
2018-02-23,223,154.95261315187477,0.3718436439788264,0.9999960928493075
2018-02-24,224,154.94998572289336,0.37732248238856086,0.9999936834301612
2018-02-25,225,141.01365818556283,0.458941758548837,0.9999886719683281
2018-02-26,226,154.94055518401353,0.38830297713653805,0.9999882240559602
2018-02-27,227,154.94613528334526,0.39373696566478,0.9999820751920961
2018-02-28,228,141.04305197640176,0.4751745793639248,0.9999671832007061
2018-03-01,229,154.93627727749455,0.404719796297844,0.99995995729249
2018-03-02,230,129.48261358470523,0.5492753356027036,0.9999527093905078
2018-03-03,231,154.01358307264667,0.4206908028817122,0.9999480818076758
2018-03-04,232,132.90336909455806,0.5415116442920325,0.9982966599061396
2018-03-05,233,154.96345678238828,0.4264291979104466,0.9999441506051641
2018-03-06,234,130.35713485151777,0.5663544543632909,0.9999291259467382
2018-03-07,235,154.9648531352359,0.4373505293156508,0.9999740242564152
2018-03-08,236,154.9390220941085,0.4429561634201721,0.9999832341512924
2018-03-09,237,154.9074076168468,0.44859340100083717,0.9999772198253829
2018-03-10,238,141.16047793894916,0.5291777161806057,0.9999690488841946
2018-03-11,239,154.90797732405946,0.4595192495953035,0.9999544928342545
2018-03-12,240,154.8160156691323,0.46548625317414044,0.999936847030159
2018-03-13,241,154.91838859582384,0.4703913191485036,0.9999062690658739
2018-03-14,242,141.21085602111867,0.5507603496113733,0.9998689231432056
2018-03-15,243,154.89269362261263,0.48146069058681623,0.9998494922662504
2018-03-16,244,154.90942189201212,0.4868337601529392,0.9998451773006354
2018-03-17,245,141.12718887291948,0.5676109897654673,0.9999865799084117
2018-03-18,246,135.0937001388639,0.6060453544324377,0.999999911085638
2018-03-19,247,141.1192079648326,0.5785835630337016,0.9999994762566662
2018-03-20,248,135.07358873272338,0.6170842145752821,0.9999999111596212
2018-03-21,249,135.00239597761208,0.6229377268982946,0.9999981481587835
2018-03-22,250,166.9811021838779,0.45365517932307153,0.9975769573426697
2018-03-23,251,154.6897662330022,0.526285430420753,0.9999887679485862
2018-03-24,252,148.65140256009317,0.5647464340978515,0.999977677404098
2018-03-25,253,166.96843411926244,0.4701178463428282,0.9951763723836993
2018-03-26,254,166.9992386974652,0.4754139961887148,0.9941475452897567
2018-03-27,255,166.99947811632916,0.48087716876322867,0.9927974947306138
2018-03-28,256,141.13375872870415,0.6276843785316712,0.9999850478615154
2018-03-29,257,148.5156164918239,0.5928108388424924,0.9998718443160293
2018-03-30,258,149.3987938411156,0.5934492139829748,0.9998806315334093
2018-03-31,259,154.7889747884014,0.5694591541617411,0.999876631825456
2018-04-01,260,180.97430589196327,0.4318343940329876,0.8809068421666727
2018-04-02,261,180.97022914683976,0.43732115220306145,0.8978214370919532
