,identifier,time,returns,position,captured_returns,daily_vol,captured_returns_0_5_bps,captured_returns_1_0_bps,captured_returns_1_5_bps,captured_returns_2_0_bps,captured_returns_2_5_bps,captured_returns_3_0_bps
0,ICE_SB,2018-01-02,-0.0007605298355491,0.8358147,-0.0006356620273163065,0.0162092370428267,-0.0006356620273163065,-0.0006356620273163065,-0.0006356620273163065,-0.0006356620273163065,-0.0006356620273163065,-0.0006356620273163065
1,ICE_SB,2018-01-03,-0.0023214274180398,-0.29414117,0.0006828273846186439,0.0159518823831095,0.0006497538963023375,0.000616680407986031,0.0005836069196697245,0.000550533431353418,0.0005174599430371116,0.0004843864547208051
2,ICE_SB,2018-01-04,-0.0066997774378018,-0.525292,0.0035193393512587953,0.015722068726659,0.0035122658176551095,0.0035051922840514233,0.0034981187504477375,0.0034910452168440517,0.003483971683240366,0.0034768981496366798
3,ICE_SB,2018-01-05,-0.0120255543451539,0.8835102,-0.010624699592296801,0.0156316850621129,-0.010667188278125557,-0.01070967696395431,-0.010752165649783065,-0.010794654335611819,-0.010837143021440574,-0.010879631707269329
4,ICE_SB,2018-01-08,-0.0020188302113289,0.97326636,-0.0019648595375851515,0.0158338586526321,-0.0019671967487076857,-0.0019695339598302204,-0.0019718711709527546,-0.001974208382075289,-0.0019765455931978235,-0.0019788828043203577
5,ICE_SB,2018-01-09,-0.003292226909099,0.950455,-0.003129113559603492,0.015587930776872,-0.0031293467800543404,-0.0031295800005051895,-0.003129813220956038,-0.003130046441406887,-0.003130279661857736,-0.003130512882308585
6,ICE_SB,2018-01-10,-0.0197284021259902,0.90071446,-0.01776965700908068,0.0153659462714391,-0.01777077021188601,-0.017771883414691343,-0.01777299661749667,-0.017774109820302003,-0.017775223023107335,-0.017776336225912667
7,ICE_SB,2018-01-11,0.0,0.9118436,0.0,0.0161861352839893,-1.0784807633708206e-06,-2.156961526741641e-06,-3.2354422901124617e-06,-4.313923053483282e-06,-5.392403816854102e-06,-6.470884580224923e-06
8,ICE_SB,2018-01-12,-0.0246968987410915,0.86485994,-0.021359358329362314,0.0159193139743796,-0.02136030661465218,-0.02136125489994204,-0.021362203185231906,-0.02136315147052177,-0.021364099755811636,-0.0213650480411015
9,ICE_SB,2018-01-16,-0.0068385339680392,0.9029845,-0.006175090175393328,0.0172845248306484,-0.00617607541029162,-0.006177060645189913,-0.006178045880088205,-0.006179031114986497,-0.006180016349884789,-0.0061810015847830815
10,ICE_SB,2018-01-17,-0.0139997253105288,0.89410883,-0.01251727804407245,0.0171000694971461,-0.012517299062885607,-0.012517320081698764,-0.012517341100511921,-0.012517362119325078,-0.012517383138138235,-0.012517404156951392
11,ICE_SB,2018-01-18,0.0070946728475422,0.8676472,0.006155672825486001,0.0173101085843732,0.0061546508439999145,0.006153628862513829,0.006152606881027743,0.006151584899541656,0.006150562918055571,0.0061495409365694845
12,ICE_SB,2018-01-19,-0.0033030719136445,0.24837784,-0.0008204098827713113,0.0172721765376253,-0.0008372971005144844,-0.0008541843182576576,-0.0008710715360008307,-0.0008879587537440038,-0.000904845971487177,-0.0009217331892303501
13,ICE_SB,2018-01-22,0.0008442277370891,0.49231112,0.00041562270280948285,0.0169971298635893,0.0004087323446611807,0.00040184198651287855,0.00039495162836457646,0.0003880612702162743,0.00038117091206797216,0.00037428055391967
14,ICE_SB,2018-01-23,-0.0012842755961672,0.31679395,-0.00040685073695890736,0.0167343642429745,-0.0004115911785204965,-0.0004163316200820856,-0.00042107206164367474,-0.0004258125032052639,-0.000430552944766853,-0.0004352933863284421
15,ICE_SB,2018-01-24,0.0034902011132719,0.5588519,0.00195050551556432,0.0164579081284139,0.0019434065433420382,0.0019363075711197567,0.001929208598897475,0.0019221096266751933,0.0019150106544529118,0.00190791168223063
16,ICE_SB,2018-01-25,0.0052663769761841,0.3664047,0.0019296253402963093,0.016261938196355,0.0019242275323725039,0.0019188297244486987,0.0019134319165248932,0.001908034108601088,0.0019026363006772826,0.0018972384927534772
17,ICE_SB,2018-01-26,0.0135973660894248,-0.67067564,-0.009119422140946038,0.0161246922240796,-0.00914971812646748,-0.009180014111988924,-0.009210310097510365,-0.009240606083031807,-0.009270902068553251,-0.009301198054074693
18,ICE_SB,2018-01-29,0.002095677480831,-0.9580141,-0.0020076885148881565,0.0164917989508564,-0.0020154827332996735,-0.0020232769517111904,-0.002031071170122707,-0.002038865388534224,-0.0020466596069457408,-0.0020544538253572577
19,ICE_SB,2018-01-30,-0.0207769299030038,-0.7107129,0.01476643230596532,0.0162424516542135,0.014759660207776562,0.014752888109587805,0.014746116011399047,0.014739343913210287,0.01473257181502153,0.014725799716832771
20,ICE_SB,2018-01-31,0.0058317711318302,0.14732172,0.0008591465301745315,0.0171458376991915,0.0008344140571652771,0.0008096815841560227,0.0007849491111467683,0.0007602166381375138,0.0007354841651282594,0.000710751692119005
21,ICE_SB,2018-02-01,0.0107981849530081,0.05382991,0.0005812653065932311,0.0170169674252908,0.0005787003616989238,0.0005761354168046164,0.000573570471910309,0.0005710055270160017,0.0005684405821216943,0.000565875637227387
22,ICE_SB,2018-02-02,0.0109061293148123,0.25618437,0.0027939798602990397,0.0171628044463221,0.002788422170220879,0.0027828644801427185,0.002777306790064558,0.002771749099986397,0.0027661914099082366,0.002760633719830076
23,ICE_SB,2018-02-05,-0.0023590685436724,-0.630424,0.0014872134810669714,0.017289676965068,0.0014629343775448588,0.001438655274022746,0.0014143761705006333,0.0013900970669785205,0.0013658179634564078,0.001341538859934295
24,ICE_SB,2018-02-06,0.0064187258499963,-0.5406298,-0.00347015449907571,0.0170186871272823,-0.0034723729711619634,-0.0034745914432482163,-0.0034768099153344697,-0.0034790283874207226,-0.003481246859506976,-0.0034834653315932293
25,ICE_SB,2018-02-07,-0.0167966593877128,-0.6511389,0.010936958346120846,0.0168767698512888,0.010933738500414509,0.010930518654708172,0.010927298809001834,0.010924078963295497,0.01092085911758916,0.010917639271882823
26,ICE_SB,2018-02-08,0.0035897762398364,-0.34698945,-0.001245614493274908,0.0174448142480284,-0.0012544452882630795,-0.001263276083251251,-0.0012721068782394224,-0.0012809376732275937,-0.0012897684682157652,-0.0012985992632039366
27,ICE_SB,2018-02-09,0.0024095617992853,0.041819785,0.00010076735588498503,0.0172121711208832,9.022197824354731e-05,7.967660060210959e-05,6.913122296067187e-05,5.858584531923414e-05,4.804046767779642e-05,3.749509003635869e-05
28,ICE_SB,2018-02-12,-0.0101484578889784,0.27663958,-0.002807465135428779,0.0169535404241838,-0.0028140265266658787,-0.0028205879179029783,-0.0028271493091400774,-0.002833710700377177,-0.0028402720916142765,-0.002846833482851376
29,ICE_SB,2018-02-13,-0.0033047869011167,-0.2775448,0.0009172264078366717,0.0169686629318164,0.0009017894756737463,0.0008863525435108208,0.0008709156113478955,0.00085547867918497,0.0008400417470220446,0.0008246048148591192
30,ICE_SB,2018-02-14,0.0092841982954941,0.12772675,0.0011858404615083685,0.0167095388120704,0.001174501405311404,0.0011631623491144393,0.0011518232929174747,0.0011404842367205101,0.0011291451805235456,0.001117806124326581
31,ICE_SB,2018-02-15,-0.0099456408478888,0.75641745,-0.007523056321487414,0.0167414222651284,-0.0075407915706456365,-0.007558526819803858,-0.00757626206896208,-0.007593997318120302,-0.007611732567278524,-0.007629467816436746
32,ICE_SB,2018-02-16,-0.0008437683818605,-0.47921324,0.0004043449781929545,0.0167394669274908,0.00036947296579945,0.0003346009534059455,0.000299728941012441,0.0002648569286189365,0.00022998491622543203,0.0001951129038319275
33,ICE_SB,2018-02-20,0.0008592336784514,-0.5088953,-0.00043725996164271664,0.0164627822891834,-0.00043833910570101846,-0.0004394182497593203,-0.00044049739381762216,-0.000441576537875924,-0.0004426556819342258,-0.0004437348259925276
34,ICE_SB,2018-02-21,0.0143868917579641,-0.036546126,-0.0005257851590504982,0.0161987625363323,-0.000539323732923953,-0.0005528623067974077,-0.0005664008806708624,-0.0005799394545443171,-0.0005934780284177719,-0.0006070166022912266
